2003.125824, 12296, 0, 3944, 2, 0
2003.133880, 12142, 0, 3686, 1, 0
2003.134388, 11990, 0, 3313, 2, 0
2003.138113, 12507, 0, 3783, 8, 0
2003.145584, 12223, 0, 3501, 2, 0
2003.149004, 12312, 1, 3646, 6, 0
2003.156401, 11939, 0, 3779, 1, 0
2003.162801, 12218, 0, 3779, 2, 0
2003.165918, 12301, 0, 3245, 1, 0
2003.168938, 12145, 0, 2906, 3, 0
2003.172096, 12293, 0, 3687, 2, 0
2003.181663, 12048, 0, 3989, 4, 0
2003.188659, 12334, 0, 3885, 0, 0
2003.195054, 12006, 0, 3209, 1, 0
2003.197991, 12333, 0, 3706, 3, 0
2003.201636, 12144, 0, 3180, 1, 0
2003.206046, 12335, 1, 4111, 4, 0
2003.214475, 12344, 0, 3984, 7, 0
2003.219947, 12301, 0, 4339, 3, 0
2003.228647, 12288, 1, 3259, 3, 0
2003.233257, 12517, 0, 3796, 2, 0
2003.238107, 12232, 0, 3634, 3, 0
2003.240868, 12261, 1, 4232, 2, 0
2003.243157, 12123, 0, 3430, 1, 0
2003.247978, 11969, 1, 3697, 4, 0
2003.253640, 12298, 0, 3556, 4, 0
2003.261586, 11932, 0, 3419, 1, 0
2003.263475, 12375, 0, 3749, 4, 0
2003.271041, 12349, 1, 3672, 2, 0
2003.276019, 12444, 0, 4054, 7, 0
2003.283694, 12428, 0, 3773, 1, 0
2003.288074, 12410, 0, 4291, 2, 0
2003.290187, 12434, 0, 3463, 3, 0
2003.297085, 12430, 1, 3756, 5, 0
2003.300326, 12174, 0, 3600, 0, 0
2003.310012, 12320, 0, 3530, 6, 0
2003.312546, 12271, 0, 3706, 2, 0
2003.315643, 12062, 0, 3302, 5, 0
2003.319008, 12531, 0, 3832, 0, 0
2003.328011, 12502, 1, 3736, 4, 0
2003.332563, 12253, 0, 3555, 6, 2
2003.337753, 12366, 0, 3419, 5, 0
2003.343494, 12187, 0, 3487, 4, 0
2003.346117, 12415, 0, 3610, 4, 0
2003.353937, 12341, 0, 3738, 1, 0
2003.357064, 12192, 0, 3661, 4, 0
2003.363724, 12066, 1, 3899, 7, 0
2003.368739, 12219, 0, 3414, 1, 3
2003.370276, 12081, 1, 3727, 4, 0
2003.375418, 12311, 0, 3818, 1, 0
2003.385344, 12243, 0, 3531, 2, 0
2003.391475, 12271, 0, 4074, 3, 0
2003.396484, 12255, 0, 3426, 2, 0
2003.399084, 12340, 0, 3909, 6, 0
2003.402329, 11867, 1, 3640, 1, 0
2003.409396, 12215, 0, 3561, 3, 0
2003.414831, 12228, 0, 3698, 3, 0
2003.417649, 12378, 0, 3593, 1, 2
2003.424781, 12542, 0, 3658, 2, 0
2003.431251, 12398, 1, 3708, 3, 0
2003.436138, 12206, 0, 3469, 1, 0
2003.442600, 12203, 1, 3964, 3, 0
2003.446013, 12325, 0, 3736, 2, 0
2003.449504, 12355, 1, 3583, 1, 0
2003.452157, 12318, 0, 3420, 4, 0
2003.458260, 12354, 0, 3832, 2, 0
2003.460175, 12213, 0, 4238, 3, 0
2003.468260, 12325, 0, 3853, 2, 0
2003.475958, 12419, 0, 3862, 1, 0
2003.480378, 12436, 0, 3645, 2, 0
2003.484175, 12252, 0, 3498, 6, 0
2003.491644, 12021, 0, 4101, 6, 0
2003.501049, 12435, 0, 3595, 1, 0
2003.501499, 12416, 1, 3806, 3, 0
2003.504101, 12405, 0, 3938, 3, 0
2003.511672, 12363, 0, 3273, 3, 0
2003.517278, 12406, 1, 3926, 5, 0
2003.522132, 12347, 0, 4252, 3, 0
2003.524405, 12250, 0, 3408, 1, 0
2003.529688, 12301, 0, 3625, 1, 0
2003.535907, 12360, 2, 3361, 4, 0
2003.536974, 12254, 0, 3869, 5, 0
2003.538800, 12012, 0, 3419, 7, 0
2003.546219, 12235, 0, 3901, 6, 0
2003.551679, 12569, 0, 3941, 8, 0
2003.562777, 12388, 0, 3480, 3, 0
2003.568539, 12304, 0, 3572, 6, 0
2003.573048, 12488, 0, 3805, 2, 0
2003.576882, 12217, 0, 3845, 3, 0
2003.582675, 12156, 0, 3471, 2, 0
2003.589214, 12311, 1, 3585, 3, 0
2003.593406, 12218, 0, 3536, 2, 0
2003.596978, 12054, 0, 3754, 1, 0
2003.603702, 12221, 0, 3437, 2, 2
2003.610922, 12238, 0, 4184, 3, 0
2003.614967, 12443, 0, 3570, 7, 0
2003.617045, 12168, 0, 4204, 1, 0
2003.621146, 12328, 0, 3848, 3, 0
2003.625532, 12210, 0, 3800, 1, 0
2003.633477, 11499, 0, 3329, 1, 0
2003.641873, 12385, 0, 3530, 0, 0
2003.645638, 12270, 0, 3613, 1, 0
2003.649393, 12535, 0, 4019, 6, 0
2003.655217, 12377, 0, 3543, 0, 0
2003.657614, 12263, 0, 3787, 3, 0
2003.661091, 12204, 0, 3320, 1, 2
2003.665345, 12497, 0, 3847, 0, 0
2003.672433, 11972, 1, 3394, 4, 0
2003.676388, 12459, 0, 3820, 3, 0
2003.687420, 11876, 0, 3775, 1, 0
2003.688627, 12260, 1, 3596, 4, 0
2003.693175, 12591, 0, 3894, 2, 0
2003.698984, 12188, 0, 4055, 3, 0
2003.704061, 12182, 0, 3468, 5, 0
2003.711079, 12351, 0, 3302, 2, 0
2003.718474, 12087, 0, 4017, 4, 0
2003.720983, 12077, 0, 3752, 4, 0
2003.721438, 12309, 1, 3828, 4, 0
2003.730490, 12302, 0, 3807, 1, 0
2003.736844, 12349, 1, 3807, 4, 0
2003.737570, 12109, 0, 3467, 2, 0
2003.744840, 12452, 0, 3622, 1, 0
2003.749391, 12570, 0, 3493, 2, 0
2003.759278, 12249, 0, 3876, 3, 0
2003.761926, 12333, 0, 3502, 2, 0
2003.767605, 12294, 0, 3356, 4, 0
2003.769887, 12366, 0, 3861, 3, 0
2003.779667, 12473, 0, 3895, 5, 0
2003.781982, 12393, 0, 3529, 5, 0
2003.786400, 12298, 0, 3926, 4, 0
2003.791254, 12428, 0, 4080, 5, 0
2003.795599, 12125, 1, 3390, 5, 0
2003.802853, 12275, 0, 3772, 3, 0
2003.805935, 12525, 0, 3668, 1, 0
2003.808916, 12327, 1, 3589, 2, 0
2003.817508, 12335, 0, 3989, 1, 0
2003.821031, 12219, 1, 3682, 1, 0
2003.825773, 12096, 0, 3310, 3, 0
2003.828809, 12351, 0, 3617, 4, 1
2003.839805, 12453, 0, 3764, 2, 1
2003.841955, 12235, 0, 3632, 1, 0
2003.845133, 12454, 0, 3979, 1, 0
2003.853812, 12184, 0, 3401, 4, 0
2003.855918, 12073, 0, 3931, 3, 0
2003.864738, 12337, 0, 3246, 2, 1
2003.867050, 12259, 0, 4034, 4, 0
2003.874892, 12304, 0, 3760, 6, 0
2003.881107, 12226, 0, 3988, 4, 0
2003.882496, 12066, 0, 4341, 6, 0
2003.886853, 12266, 0, 3940, 4, 2
2003.893599, 12315, 0, 3634, 3, 0
2003.896007, 12083, 0, 3707, 2, 0
2003.902371, 12330, 0, 3198, 4, 2
2003.906699, 12242, 0, 3206, 2, 0
2003.910590, 12527, 0, 3411, 2, 0
2003.917559, 12251, 0, 3497, 4, 0
2003.919373, 12217, 0, 3929, 2, 0
2003.922767, 12361, 0, 3879, 2, 0
2003.933481, 12208, 0, 4007, 2, 0
2003.935249, 12284, 0, 3680, 1, 0
2003.940365, 12308, 0, 3610, 7, 0
2003.944454, 12296, 1, 3502, 6, 0
2003.949561, 12087, 0, 3360, 7, 0
2003.955486, 12523, 0, 4069, 2, 0
2003.967842, 12168, 0, 3637, 2, 0
2003.971353, 12402, 0, 3427, 0, 0
2003.975387, 12183, 0, 3322, 4, 0
2003.978721, 12184, 0, 3697, 1, 0
2003.985582, 12266, 0, 3800, 4, 0
2003.988002, 12217, 1, 3695, 4, 0
2003.994530, 12384, 1, 3864, 3, 0
2003.998052, 12361, 0, 4002, 2, 0
2004.004253, 12237, 0, 3835, 2, 0
2004.006258, 12610, 0, 3986, 1, 0
2004.012440, 12243, 0, 3716, 3, 0
2004.019794, 12449, 0, 3529, 2, 0
2004.026979, 12188, 1, 4089, 0, 0
2004.030085, 12262, 2, 3452, 5, 0
2004.038820, 12323, 0, 3725, 3, 0
2004.041262, 12411, 0, 3497, 1, 0
2004.051594, 12318, 1, 3760, 3, 0
2004.054127, 12142, 0, 3756, 4, 0
2004.059845, 12332, 1, 3362, 4, 0
2004.064367, 12257, 0, 3703, 1, 0
2004.068605, 12215, 0, 3841, 6, 0
2004.070172, 12254, 1, 4238, 3, 0
2004.077730, 12613, 2, 3825, 9, 0
2004.083275, 12444, 1, 3713, 5, 0
2004.087289, 12509, 0, 3566, 2, 0
2004.093779, 12255, 0, 3701, 1, 0
2004.095632, 12186, 0, 3733, 1, 0
2004.099276, 12381, 0, 3598, 2, 0
2004.106824, 12347, 0, 3653, 2, 0
2004.110853, 12190, 0, 3833, 3, 0
2004.116051, 12352, 0, 3874, 2, 0
2004.123881, 12414, 1, 3816, 4, 0
2004.126450, 12446, 0, 3805, 2, 0
2004.130282, 12157, 0, 3682, 2, 0
2004.135321, 12267, 0, 3845, 2, 0
2004.141692, 12247, 0, 3773, 4, 0
2004.148117, 12037, 1, 4116, 2, 0
2004.152666, 12364, 0, 3843, 3, 0
2004.155774, 12051, 0, 3336, 2, 0
2004.158804, 12475, 0, 3978, 2, 0
2004.167580, 12147, 1, 3288, 2, 0
2004.174978, 11923, 0, 3731, 3, 0
2004.177439, 12225, 1, 3599, 4, 0
2004.181362, 12476, 0, 3675, 3, 0
2004.184327, 11828, 1, 3225, 5, 0
2004.189238, 12232, 1, 3769, 1, 0
2004.195362, 12198, 0, 3811, 2, 0
2004.200779, 12456, 0, 3708, 4, 0
2004.206187, 11770, 0, 3500, 5, 0
2004.210463, 12271, 1, 3890, 2, 0
2004.215267, 12438, 0, 4010, 6, 0
2004.219480, 12339, 0, 3637, 3, 0
2004.225689, 12171, 1, 3529, 3, 0
2004.235747, 12267, 0, 4102, 2, 0
2004.236955, 12224, 0, 3618, 0, 0
2004.246807, 12182, 0, 3363, 1, 0
2004.249031, 12356, 0, 3793, 3, 0
2004.252896, 12215, 0, 3714, 4, 0
2004.256568, 12191, 0, 3621, 2, 0
2004.258220, 12223, 0, 3755, 2, 0
2004.262451, 12581, 0, 3943, 6, 0
2004.275686, 12013, 0, 3650, 1, 0
2004.281793, 12411, 0, 3547, 2, 0
2004.284420, 12387, 0, 3982, 0, 0
2004.288233, 11980, 0, 3805, 2, 0
2004.290740, 12431, 0, 3712, 3, 0
2004.292555, 11978, 0, 3196, 2, 0
2004.299654, 12564, 0, 3787, 5, 0
2004.308776, 12350, 0, 3562, 1, 0
2004.312275, 12212, 0, 3860, 2, 0
2004.318365, 12346, 0, 3603, 4, 0
2004.323230, 12051, 0, 3567, 4, 0
2004.325223, 12507, 0, 3776, 5, 0
2004.329289, 12473, 0, 3868, 1, 0
2004.333647, 12419, 0, 3529, 5, 0
2004.338057, 12359, 0, 3336, 4, 0
2004.345482, 12489, 1, 3718, 6, 0
2004.347427, 12227, 1, 3614, 4, 0
2004.359170, 12327, 0, 3494, 0, 0
2004.365779, 12289, 0, 3702, 1, 0
2004.369971, 12126, 0, 3597, 3, 0
2004.373574, 12139, 1, 3361, 2, 0
2004.378740, 12364, 1, 3900, 3, 0
2004.389810, 12334, 0, 3644, 5, 0
2004.391747, 12281, 0, 3075, 4, 0
2004.398725, 12364, 1, 3645, 2, 0
2004.399500, 12340, 0, 3846, 1, 0
2004.412710, 12352, 1, 3418, 3, 0
2004.414374, 12179, 0, 3684, 0, 0
2004.417322, 12489, 0, 4014, 4, 0
2004.420305, 12408, 0, 3691, 1, 0
2004.424263, 12396, 1, 4002, 3, 0
2004.428988, 12437, 0, 3604, 3, 0
2004.434902, 12225, 0, 3384, 0, 0
2004.437000, 12261, 0, 3593, 5, 0
2004.447116, 11832, 0, 3497, 0, 0
2004.450141, 12403, 0, 3981, 3, 0
2004.456237, 12320, 0, 3345, 3, 0
2004.463011, 12098, 0, 3510, 5, 0
2004.468297, 12431, 0, 3531, 3, 0
2004.471566, 12146, 0, 3613, 5, 0
2004.478321, 12373, 0, 3700, 4, 0
2004.483022, 12269, 0, 3522, 3, 0
2004.488999, 12538, 0, 3801, 4, 0
2004.490692, 12295, 0, 3331, 2, 0
2004.497266, 12117, 1, 4005, 5, 0
2004.504026, 12377, 0, 3449, 6, 0
2004.508966, 12229, 0, 3585, 5, 0
2004.519050, 12465, 0, 3317, 1, 0
2004.521655, 12324, 0, 3945, 2, 0
2004.530360, 12272, 0, 3619, 3, 0
2004.535972, 12148, 1, 3057, 5, 0
2004.538141, 12072, 0, 3640, 2, 0
2004.540571, 12280, 0, 3482, 2, 0
2004.544401, 12330, 1, 3481, 1, 0
2004.551964, 12452, 0, 3550, 2, 0
2004.556594, 12554, 0, 3868, 2, 0
2004.561602, 12406, 0, 3789, 0, 0
2004.565712, 12129, 0, 3861, 0, 0
2004.568524, 12207, 0, 3518, 3, 0
2004.575942, 12169, 0, 3833, 3, 0
2004.578834, 12043, 0, 3731, 0, 0
2004.585894, 12225, 0, 3552, 5, 0
2004.590974, 12132, 0, 3695, 5, 0
2004.595813, 12246, 0, 3400, 2, 0
2004.597257, 11980, 1, 4135, 1, 0
2004.610329, 12345, 0, 3328, 1, 1
2004.612433, 12332, 0, 3507, 4, 0
2004.613546, 12381, 0, 3633, 2, 0
2004.614786, 12332, 1, 3896, 2, 0
2004.619860, 12270, 0, 3767, 2, 0
2004.628288, 12496, 1, 3671, 5, 0
2004.633955, 12234, 0, 3562, 5, 2
2004.637602, 12385, 0, 3912, 5, 0
2004.648986, 11967, 0, 2985, 1, 0
2004.652453, 12337, 0, 3402, 2, 0
2004.656134, 12241, 0, 4176, 0, 0
2004.661175, 12316, 0, 4012, 2, 0
2004.666303, 12544, 0, 4015, 3, 0
2004.675964, 12021, 0, 3444, 4, 0
2004.678309, 12520, 0, 3641, 5, 0
2004.685082, 12352, 1, 3920, 3, 0
2004.694830, 12123, 0, 3290, 3, 0
2004.698075, 12311, 0, 4026, 4, 0
2004.705589, 12418, 0, 3594, 2, 0
2004.708384, 12416, 0, 3605, 0, 0
2004.710649, 12458, 0, 3558, 2, 0
2004.715346, 12443, 0, 3512, 4, 0
2004.718394, 12376, 0, 3627, 4, 0
2004.722591, 12218, 1, 3489, 4, 2
2004.723913, 12288, 0, 3631, 5, 0
2004.732729, 12427, 0, 3978, 4, 0
2004.737709, 12288, 0, 3826, 3, 0
2004.747795, 12299, 1, 3420, 7, 0
2004.753275, 12190, 0, 3883, 5, 0
2004.756268, 12168, 0, 3809, 4, 0
2004.761436, 12330, 0, 3768, 0, 0
2004.765455, 12241, 0, 3878, 7, 0
2004.774327, 12116, 0, 3610, 2, 0
2004.775607, 12397, 0, 3817, 2, 0
2004.780508, 12348, 0, 3591, 1, 0
2004.785028, 12120, 0, 3502, 2, 0
2004.794474, 12155, 0, 3477, 1, 0
2004.801110, 12286, 0, 4221, 3, 0
2004.806508, 12442, 0, 3581, 1, 3
2004.816385, 12330, 0, 3869, 4, 0
2004.817843, 12533, 3, 3852, 7, 0
2004.822456, 12364, 0, 3896, 2, 0
2004.827791, 12248, 0, 3455, 2, 0
2004.834707, 12256, 0, 3342, 4, 0
2004.839743, 12463, 0, 3894, 3, 0
2004.840200, 12327, 0, 3593, 2, 0
2004.847373, 12322, 0, 3358, 1, 0
2004.851929, 12440, 0, 3438, 5, 0
2004.856448, 12164, 0, 3268, 1, 0
2004.866649, 12339, 0, 3822, 2, 0
2004.868806, 12257, 0, 3204, 1, 0
2004.877214, 12479, 0, 3558, 6, 0
2004.881051, 12432, 0, 3456, 0, 0
2004.886544, 12214, 0, 3659, 2, 0
2004.891514, 12404, 0, 3588, 0, 0
2004.895044, 12366, 0, 3529, 6, 0
2004.897587, 12229, 0, 3616, 3, 0
2004.900959, 12228, 0, 3414, 6, 0
2004.904969, 12238, 1, 4088, 3, 0
2004.907303, 12193, 0, 4291, 5, 0
2004.912609, 12147, 0, 4024, 4, 0
2004.922291, 12520, 1, 3690, 5, 0
2004.926382, 12320, 1, 4016, 5, 0
2004.933903, 12511, 0, 3499, 2, 0
2004.939184, 12368, 0, 4137, 4, 0
2004.941541, 12180, 0, 3591, 1, 0
2004.949428, 12276, 0, 3577, 1, 0
2004.953207, 12427, 0, 3428, 3, 0
2004.958285, 12317, 0, 3459, 1, 0
2004.961218, 12049, 0, 3889, 7, 0
2004.970118, 12385, 0, 3271, 2, 0
2004.974127, 12366, 0, 3672, 2, 0
2004.977982, 12259, 0, 3391, 2, 0
2004.981697, 12424, 0, 3977, 6, 0
2004.985589, 12447, 1, 3365, 4, 0
2004.998505, 12291, 0, 3478, 2, 0
2005.000328, 12235, 1, 3145, 2, 0
2005.008336, 12492, 0, 3812, 1, 0
2005.014259, 12223, 0, 3271, 1, 0
2005.015654, 12298, 1, 3842, 5, 0
2005.020591, 11473, 0, 3819, 3, 0
2005.022264, 12476, 0, 3869, 0, 0
2005.030629, 12199, 0, 3877, 4, 0
2005.032369, 12412, 0, 3811, 5, 0
2005.040547, 12227, 0, 4070, 5, 0
2005.050185, 12216, 0, 3113, 2, 0
2005.050840, 12387, 1, 3673, 4, 0
2005.053929, 12521, 1, 3706, 4, 0
2005.056421, 12015, 0, 3816, 0, 0
2005.065276, 12608, 0, 3742, 2, 0
2005.066850, 12288, 0, 4147, 2, 0
2005.067991, 12199, 0, 4437, 2, 0
2005.079786, 12440, 0, 4086, 5, 0
2005.084249, 12363, 0, 3499, 3, 0
2005.091500, 12409, 1, 4041, 4, 0
2005.093446, 12166, 0, 3766, 3, 0
2005.094761, 12353, 0, 3833, 0, 0
2005.100599, 12059, 0, 4068, 2, 0
2005.111891, 12094, 1, 3543, 1, 0
2005.119126, 12312, 0, 3410, 5, 0
2005.129525, 12554, 0, 3509, 2, 0
2005.133190, 12248, 0, 3464, 2, 0
2005.137796, 12443, 0, 3892, 3, 0
2005.139202, 12508, 0, 3593, 3, 0
2005.139967, 12296, 0, 3477, 2, 0
2005.146966, 12223, 0, 3364, 4, 0
2005.150224, 12295, 0, 3322, 3, 4
2005.154142, 12161, 0, 3707, 3, 0
2005.159736, 12221, 0, 3649, 6, 0
2005.161214, 12226, 0, 4042, 1, 0
2005.171836, 12334, 0, 3829, 3, 0
2005.177402, 12289, 0, 3450, 6, 0
2005.183857, 12456, 0, 3819, 3, 0
2005.185999, 12409, 0, 3845, 2, 0
2005.187801, 11949, 0, 3234, 3, 0
2005.196180, 12238, 0, 3411, 3, 0
2005.208444, 12415, 1, 3814, 4, 0
2005.213639, 12484, 0, 3511, 3, 0
2005.218376, 12264, 0, 3806, 0, 0
2005.224382, 12549, 0, 3414, 5, 0
2005.228410, 12224, 2, 3441, 5, 0
2005.229804, 12348, 1, 3500, 3, 0
2005.230723, 12235, 0, 3537, 2, 0
2005.240793, 12384, 0, 3925, 3, 0
2005.246567, 12150, 0, 3558, 3, 0
2005.252838, 12508, 0, 3773, 3, 0
2005.258121, 12331, 0, 4217, 5, 0
2005.261819, 12425, 0, 3810, 2, 0
2005.270660, 12006, 0, 4057, 2, 0
2005.273131, 12615, 0, 3572, 4, 2
2005.275826, 12517, 0, 3600, 3, 0
2005.280848, 12203, 0, 3914, 3, 0
2005.283856, 12561, 0, 3975, 5, 0
2005.287988, 12517, 0, 3595, 4, 0
2005.294880, 12261, 0, 4144, 3, 0
2005.300789, 12353, 0, 3602, 1, 0
2005.307869, 12264, 1, 3722, 7, 0
2005.312682, 12315, 1, 3832, 5, 0
2005.315258, 12561, 0, 3781, 4, 0
2005.323478, 12540, 1, 4393, 4, 0
2005.325043, 12464, 0, 3547, 3, 0
2005.331953, 12651, 0, 3593, 2, 0
2005.335403, 12312, 0, 3741, 1, 0
2005.340240, 12510, 0, 3933, 5, 0
2005.350717, 12353, 0, 3667, 4, 0
2005.354432, 12523, 0, 3878, 4, 0
2005.359081, 12220, 0, 3113, 5, 0
2005.363399, 12130, 0, 3195, 4, 0
2005.364607, 12337, 0, 3748, 2, 0
2005.367969, 12341, 0, 3337, 4, 0
2005.376881, 12240, 0, 4082, 2, 0
2005.382795, 12470, 0, 3865, 3, 0
2005.386134, 12212, 0, 3442, 3, 0
2005.389888, 12247, 0, 3385, 3, 0
2005.396976, 12524, 0, 3956, 4, 0
2005.398149, 12295, 0, 3672, 5, 0
2005.401404, 12313, 0, 3543, 3, 0
2005.407868, 12149, 0, 3247, 3, 0
2005.417223, 12292, 0, 3721, 3, 0
2005.422681, 12272, 0, 3190, 3, 0
2005.429691, 12308, 0, 3771, 2, 0
2005.432125, 12119, 0, 3613, 3, 0
2005.435601, 12015, 0, 3621, 3, 0
2005.441352, 11886, 0, 3174, 0, 0
2005.441796, 12290, 0, 3674, 1, 0
2005.446670, 12071, 0, 3315, 4, 2
2005.450653, 12113, 0, 4172, 6, 0
2005.460053, 11927, 0, 3412, 2, 0
2005.466632, 12299, 0, 3510, 4, 0
2005.469486, 12475, 0, 3653, 4, 0
2005.474838, 12164, 0, 3594, 1, 0
2005.479270, 12416, 1, 3496, 4, 0
2005.483179, 12258, 0, 3489, 5, 0
2005.488711, 12458, 0, 3516, 6, 0
2005.493710, 12275, 0, 4091, 4, 0
2005.496537, 12300, 0, 3104, 0, 0
2005.507315, 12596, 0, 3983, 3, 0
2005.511741, 12214, 0, 3944, 3, 0
2005.518172, 11529, 0, 3397, 2, 0
2005.524415, 12296, 0, 3459, 3, 0
2005.530491, 12549, 0, 3857, 4, 0
2005.531660, 12057, 0, 3610, 2, 0
2005.539932, 12450, 0, 3323, 4, 0
2005.546221, 12223, 1, 3527, 5, 2
2005.548584, 12269, 0, 3994, 4, 0
2005.552847, 12178, 0, 3505, 5, 0
2005.555115, 12445, 0, 3787, 0, 0
2005.563144, 12407, 0, 3597, 2, 0
2005.563904, 12328, 0, 3697, 2, 0
2005.573828, 12176, 1, 3336, 6, 0
2005.579873, 12279, 0, 3466, 2, 0
2005.581022, 12694, 0, 4044, 1, 0
2005.584809, 12381, 1, 3677, 7, 0
2005.589347, 12161, 0, 4023, 4, 0
2005.596518, 12357, 0, 3711, 3, 0
2005.603416, 12614, 0, 4000, 2, 0
2005.614145, 12323, 0, 4270, 2, 0
2005.615559, 12377, 0, 3817, 4, 0
2005.626962, 12300, 0, 3594, 2, 0
2005.631699, 12507, 0, 4030, 3, 0
2005.637947, 12011, 0, 3925, 6, 0
2005.638627, 12329, 2, 3371, 4, 0
2005.641312, 12473, 0, 3891, 2, 0
2005.645972, 12458, 0, 3412, 4, 0
2005.651080, 12414, 1, 3646, 4, 0
2005.655409, 12301, 0, 3322, 1, 0
2005.661636, 12466, 0, 3793, 4, 0
2005.667958, 12138, 0, 3789, 3, 0
2005.675313, 12362, 0, 3620, 7, 0
2005.681846, 12519, 0, 3440, 4, 0
2005.682570, 12341, 0, 3940, 3, 0
2005.689375, 12095, 0, 3444, 3, 0
2005.695539, 12438, 0, 3711, 5, 0
2005.698110, 12359, 0, 3476, 3, 0
2005.700442, 12335, 0, 3604, 5, 2
2005.705246, 12501, 0, 3758, 2, 0
2005.712509, 12197, 0, 3763, 5, 0
2005.715028, 12063, 0, 3544, 2, 0
2005.723447, 12291, 0, 4211, 0, 0
2005.726601, 12198, 0, 3175, 3, 0
2005.733116, 11921, 1, 3759, 4, 0
2005.735275, 12163, 0, 3875, 2, 0
2005.741976, 12418, 0, 3793, 2, 0
2005.746673, 12263, 0, 3427, 2, 0
2005.748298, 12560, 0, 3392, 6, 0
2005.757074, 12488, 0, 3576, 2, 0
2005.760970, 12211, 0, 4225, 3, 0
2005.766659, 12295, 0, 3788, 2, 0
2005.770384, 12119, 0, 4070, 8, 0
2005.775111, 12357, 0, 3620, 3, 0
2005.787381, 12501, 0, 3747, 1, 0
2005.788851, 12373, 0, 3490, 4, 3
2005.791959, 12316, 0, 3774, 3, 0
2005.795150, 12604, 0, 3705, 4, 0
2005.801510, 12210, 0, 3747, 3, 0
2005.810139, 12472, 0, 3509, 7, 0
2005.814596, 12405, 0, 3645, 4, 0
2005.815341, 12211, 2, 3414, 3, 0
2005.821978, 11989, 0, 3266, 1, 0
2005.827150, 12350, 0, 3404, 3, 0
2005.836460, 12231, 0, 3727, 1, 0
2005.839378, 12316, 0, 3857, 2, 0
2005.846555, 12315, 1, 3832, 0, 0
2005.847657, 12316, 1, 3761, 2, 0
2005.852554, 12416, 0, 3780, 1, 0
2005.857281, 12329, 1, 3524, 10, 0
2005.859726, 12223, 0, 3960, 5, 0
2005.877662, 12302, 0, 3787, 1, 0
2005.879954, 12370, 0, 3701, 7, 0
2005.881432, 12315, 0, 3601, 1, 0
2005.887789, 12211, 0, 3909, 3, 0
2005.891564, 12092, 2, 3390, 6, 0
2005.895454, 12243, 1, 3746, 0, 0
2005.901707, 12259, 0, 3783, 1, 0
2005.906305, 12472, 0, 3772, 4, 0
2005.909893, 12151, 1, 3568, 9, 0
2005.916395, 12363, 0, 3642, 4, 0
2005.919732, 12372, 0, 3789, 6, 2
2005.924838, 12541, 1, 4017, 6, 0
2005.928716, 12158, 0, 3537, 2, 0
2005.933383, 12627, 0, 3445, 1, 0
2005.937061, 12395, 0, 3328, 4, 0
2005.944476, 12349, 0, 3889, 5, 0
2005.951049, 12165, 0, 3454, 6, 0
2005.957605, 12383, 0, 4068, 4, 0
2005.958546, 12357, 0, 3552, 4, 0
2005.962473, 12263, 1, 3457, 1, 0
2005.973186, 12429, 1, 3993, 2, 0
2005.978800, 12308, 0, 3980, 0, 0
2005.980475, 12151, 1, 3826, 5, 0
2005.990537, 12483, 0, 3790, 3, 0
2005.992106, 12367, 0, 3558, 4, 0
2006.000429, 12537, 1, 3566, 4, 2
2006.005566, 12519, 0, 3816, 2, 0
2006.009246, 12507, 0, 3914, 7, 0
2006.009801, 12157, 0, 4149, 2, 0
2006.022485, 12300, 0, 4037, 5, 0
2006.028451, 12362, 1, 3809, 6, 0
2006.031485, 12467, 0, 3770, 1, 0
2006.038307, 12321, 0, 3765, 5, 0
2006.041117, 12522, 1, 3625, 5, 0
2006.043677, 12064, 0, 3874, 7, 0
2006.050575, 12378, 0, 3708, 2, 0
2006.060325, 12231, 0, 3659, 1, 0
2006.066107, 12168, 0, 3980, 0, 0
2006.071714, 12375, 0, 3818, 1, 0
2006.072248, 12106, 0, 3782, 1, 0
2006.074742, 12390, 1, 3750, 5, 0
2006.081090, 12335, 0, 3545, 4, 0
2006.083838, 12430, 0, 3599, 3, 0
2006.093182, 12317, 0, 3492, 1, 0
2006.097853, 12323, 1, 3591, 3, 0
2006.101732, 12250, 0, 3544, 3, 0
2006.105576, 12220, 0, 3063, 2, 0
2006.109862, 12581, 0, 3674, 1, 0
2006.116958, 12249, 0, 3729, 5, 0
2006.118973, 12276, 0, 3532, 1, 0
2006.127823, 12191, 0, 3437, 3, 0
2006.129884, 12107, 0, 3715, 2, 0
2006.139778, 12415, 0, 3834, 2, 0
2006.144555, 12501, 0, 3811, 2, 0
2006.145093, 12323, 1, 3577, 2, 0
2006.147529, 12260, 0, 3722, 4, 0
2006.157640, 12409, 0, 3577, 3, 0
2006.159037, 12281, 0, 3602, 2, 0
2006.160648, 12308, 0, 3715, 0, 0
2006.165928, 12428, 0, 3839, 1, 0
2006.179864, 12139, 0, 3855, 3, 0
2006.186900, 12404, 1, 3702, 3, 0
2006.190726, 11771, 0, 3908, 4, 0
2006.193367, 12173, 0, 3322, 3, 0
2006.195459, 12325, 0, 3396, 2, 0
2006.203078, 12361, 0, 3676, 1, 0
2006.204038, 12268, 0, 3788, 2, 0
2006.208613, 12132, 2, 3665, 2, 0
2006.216237, 12466, 0, 3807, 2, 0
2006.222296, 12474, 0, 3781, 1, 0
2006.228914, 12250, 0, 3654, 3, 0
