749.959003, 4846, 0, 2127, 0, 0
749.962603, 4710, 0, 1454, 6, 0
749.966746, 4828, 0, 1679, 2, 0
749.970599, 4626, 0, 1723, 2, 0
749.977619, 4672, 0, 1921, 2, 0
749.982536, 4671, 0, 2119, 0, 0
749.985659, 4643, 0, 2052, 4, 0
749.995483, 4822, 0, 1706, 2, 0
749.997586, 4520, 0, 2131, 4, 0
749.957290, 3973, 0, 1375, 2, 0
749.958995, 4870, 0, 2100, 0, 0
749.962599, 4704, 0, 1484, 6, 0
749.966742, 4818, 0, 1697, 2, 0
749.970597, 4631, 1, 1690, 2, 0
749.977615, 4675, 0, 1933, 0, 0
749.982531, 4668, 0, 2055, 0, 0
749.985654, 4666, 0, 2093, 4, 0
749.995476, 4822, 0, 1710, 4, 0
749.997573, 4524, 0, 2135, 5, 0
750.001479, 4118, 0, 1745, 2, 0
750.003398, 4501, 0, 2263, 4, 0
750.012303, 4293, 0, 2397, 0, 0
750.014916, 4972, 0, 1831, 4, 0
750.019655, 4671, 0, 2060, 2, 3
750.026498, 4381, 0, 2480, 3, 0
750.027853, 4554, 0, 2172, 4, 0
750.036489, 4684, 0, 1759, 0, 0
750.040915, 4191, 0, 2393, 4, 0
750.042138, 4600, 0, 2341, 2, 0
750.049084, 4985, 1, 1790, 0, 0
750.001476, 4104, 0, 1774, 2, 0
750.003383, 4506, 0, 2330, 4, 0
750.012295, 4289, 1, 2445, 2, 0
750.014911, 4940, 0, 1792, 2, 0
750.019650, 4648, 1, 2086, 4, 0
750.026496, 4405, 0, 2537, 0, 0
750.027849, 4513, 0, 2167, 0, 0
750.036484, 4716, 0, 1811, 2, 0
750.040904, 4202, 0, 2336, 4, 0
750.042132, 4599, 0, 2351, 0, 0
750.049073, 4982, 0, 1728, 2, 0
750.055960, 4638, 0, 1693, 0, 0
750.058266, 3397, 0, 1209, 2, 2
750.062402, 4565, 0, 1430, 2, 0
750.068600, 4626, 0, 1730, 6, 0
750.073811, 4540, 0, 2268, 2, 0
750.078677, 4838, 0, 1795, 0, 0
750.086448, 4960, 0, 2093, 0, 0
750.091407, 4745, 0, 1972, 2, 2
750.094944, 4563, 0, 1981, 0, 0
750.055948, 4637, 0, 1666, 4, 3
750.058269, 3379, 0, 1257, 2, 2
750.062398, 4593, 0, 1418, 0, 0
750.068598, 4640, 0, 1700, 4, 0
750.073807, 4543, 0, 2368, 2, 0
750.078675, 4859, 0, 1858, 0, 0
750.086442, 4926, 0, 2176, 2, 0
750.091401, 4755, 0, 1990, 4, 0
750.094936, 4598, 0, 1972, 0, 0
750.102265, 4965, 0, 1860, 2, 0
750.104313, 4805, 0, 2309, 2, 2
750.108739, 4385, 0, 2044, 2, 0
750.116066, 4702, 0, 1955, 2, 3
750.118298, 4935, 0, 2037, 0, 0
750.124756, 4913, 0, 2048, 0, 5
750.127573, 4773, 0, 2029, 2, 0
750.134602, 4651, 0, 1346, 4, 2
750.137008, 5007, 0, 2186, 4, 0
750.144923, 4909, 0, 1969, 0, 3
750.147624, 4837, 0, 2176, 4, 2
750.102252, 4948, 0, 1890, 2, 0
750.104301, 4806, 0, 2265, 0, 2
750.108734, 4393, 0, 2005, 4, 0
750.116061, 4722, 0, 1984, 2, 2
750.118294, 4940, 0, 1969, 0, 0
750.124751, 4928, 0, 2014, 0, 0
750.127569, 4806, 0, 2081, 0, 0
750.134598, 4672, 0, 1385, 2, 2
750.137001, 4979, 0, 2157, 4, 0
750.144911, 4924, 0, 1958, 0, 0
750.147612, 4844, 0, 2143, 2, 2
750.152156, 4226, 0, 2097, 2, 0
750.154375, 5008, 0, 1892, 2, 0
750.158355, 4696, 0, 2377, 2, 2
750.161242, 4103, 0, 2656, 2, 0
750.163879, 3591, 0, 1676, 4, 4
750.169645, 4655, 0, 1730, 2, 0
750.178013, 4799, 1, 1575, 0, 0
750.182133, 4651, 0, 2051, 2, 2
750.185847, 4383, 0, 1775, 2, 0
750.188353, 4957, 0, 1943, 0, 3
750.193845, 4617, 2, 2091, 2, 3
750.197107, 4627, 0, 1956, 0, 4
750.199499, 4954, 0, 1704, 2, 4
750.152137, 4205, 0, 2073, 2, 0
750.154364, 5031, 0, 1871, 6, 0
750.158345, 4701, 0, 2372, 2, 0
750.161233, 4089, 0, 2573, 2, 0
750.163877, 3593, 0, 1657, 4, 0
750.169643, 4643, 0, 1695, 4, 0
750.178011, 4804, 0, 1602, 0, 0
750.182128, 4666, 0, 2099, 4, 2
750.185842, 4383, 0, 1811, 0, 0
750.188349, 4944, 0, 1920, 2, 0
750.193837, 4616, 0, 2137, 4, 0
750.197098, 4635, 0, 1952, 0, 0
750.199489, 4966, 0, 1754, 2, 0
750.207637, 4485, 0, 2263, 2, 2
750.210784, 4095, 0, 2322, 4, 0
750.217819, 4770, 0, 1669, 4, 4
750.226635, 4906, 0, 2124, 4, 4
750.232215, 4782, 0, 1691, 2, 3
750.235166, 4503, 0, 2481, 2, 0
750.238174, 4840, 0, 2025, 0, 0
750.244217, 4804, 0, 2105, 0, 2
750.249423, 4730, 1, 1772, 4, 0
750.207631, 4498, 0, 2270, 2, 0
750.210774, 4092, 0, 2293, 4, 0
750.217814, 4780, 0, 1701, 4, 0
750.226631, 4903, 0, 2139, 0, 0
750.232210, 4777, 0, 1739, 0, 2
750.235160, 4500, 0, 2538, 2, 2
750.238167, 4848, 0, 2069, 0, 0
750.244209, 4777, 0, 2207, 0, 0
750.249409, 4739, 0, 1778, 2, 0
750.254550, 4838, 0, 1995, 7, 0
750.256739, 4938, 0, 1804, 2, 4
750.262185, 4637, 0, 1294, 2, 0
750.265437, 3966, 0, 1126, 6, 0
750.276165, 4906, 0, 1937, 2, 0
750.279939, 4810, 0, 1922, 0, 0
750.282005, 4870, 0, 1849, 0, 0
750.290336, 4915, 0, 1654, 2, 0
750.291879, 3802, 1, 2073, 0, 2
750.298781, 4702, 0, 2286, 0, 0
750.254542, 4849, 0, 2085, 7, 0
750.256730, 4935, 0, 1767, 2, 3
750.262181, 4646, 0, 1297, 4, 2
750.265435, 3952, 0, 1100, 6, 0
750.276162, 4888, 0, 1908, 4, 4
750.279936, 4820, 0, 1945, 2, 3
750.281999, 4895, 0, 1781, 2, 0
750.290329, 4913, 0, 1661, 0, 3
750.291867, 3797, 0, 2108, 0, 2
750.298767, 4677, 0, 2259, 0, 0
750.300253, 4766, 1, 2056, 6, 0
750.304261, 4859, 0, 1977, 2, 0
750.308808, 4424, 0, 2483, 4, 3
750.313099, 4660, 0, 2097, 0, 3
750.319076, 4846, 0, 1969, 4, 0
750.324369, 3987, 0, 2105, 2, 4
750.328694, 3856, 0, 1982, 0, 3
750.337689, 4722, 0, 1539, 2, 2
750.338699, 4929, 0, 1793, 0, 3
750.343170, 4662, 1, 2131, 8, 0
750.300241, 4757, 1, 2001, 4, 3
750.304249, 4855, 0, 1905, 2, 2
750.308797, 4420, 0, 2389, 6, 4
750.313093, 4665, 0, 2138, 0, 5
750.319071, 4850, 0, 1985, 0, 0
750.324364, 3993, 0, 2025, 2, 4
750.328689, 3884, 0, 2014, 0, 2
750.337685, 4719, 0, 1589, 4, 2
750.338694, 4920, 0, 1787, 2, 0
750.343161, 4652, 0, 2163, 4, 2
750.351439, 4891, 0, 1773, 2, 0
750.353838, 4268, 0, 2289, 2, 0
750.358334, 4608, 0, 1482, 2, 0
750.359603, 4584, 0, 1570, 4, 3
750.369224, 4451, 0, 2394, 4, 0
750.372545, 4686, 0, 1949, 0, 0
750.376944, 4399, 0, 1850, 2, 0
750.382682, 4296, 0, 1516, 2, 2
750.387116, 4782, 0, 1878, 6, 2
750.388712, 4510, 0, 1733, 2, 0
750.394667, 4494, 0, 1917, 2, 0
750.351430, 4885, 0, 1787, 0, 0
750.353825, 4266, 0, 2350, 4, 3
750.358331, 4599, 0, 1467, 6, 0
750.359598, 4579, 1, 1551, 9, 3
750.369221, 4447, 0, 2453, 7, 0
750.372543, 4670, 0, 2002, 2, 0
750.376938, 4387, 0, 1864, 2, 0
750.382680, 4327, 0, 1531, 2, 0
750.387110, 4783, 0, 1878, 6, 0
750.388705, 4529, 0, 1752, 2, 0
750.394656, 4477, 0, 1938, 0, 0
750.402220, 4947, 0, 1833, 5, 0
750.407689, 4750, 0, 1688, 2, 0
750.411168, 4615, 0, 1746, 0, 0
750.418531, 4481, 0, 1438, 0, 0
750.419972, 4544, 0, 2001, 0, 0
750.425747, 4370, 0, 2219, 2, 2
750.430545, 4713, 0, 2309, 2, 2
750.432626, 4752, 0, 1734, 2, 0
750.442358, 4936, 0, 2138, 0, 0
750.447606, 4609, 0, 2462, 4, 0
750.402208, 4938, 0, 1836, 6, 0
750.407683, 4769, 0, 1719, 4, 0
750.411162, 4618, 0, 1716, 5, 0
750.418529, 4481, 0, 1401, 0, 0
750.419966, 4553, 0, 2034, 0, 0
750.425742, 4396, 0, 2158, 0, 5
750.430541, 4728, 1, 2309, 4, 0
750.432620, 4746, 0, 1765, 2, 0
750.442350, 4954, 0, 2138, 2, 0
750.447590, 4622, 0, 2474, 2, 0
750.453604, 4810, 0, 2018, 0, 0
750.454639, 4564, 0, 1787, 2, 0
750.462254, 4786, 0, 2035, 4, 0
750.462862, 4466, 0, 2395, 0, 3
750.469670, 4654, 0, 2211, 0, 0
750.475114, 4820, 1, 2181, 4, 2
750.484899, 4315, 0, 2004, 0, 0
750.488420, 3834, 0, 1395, 10, 0
750.490252, 4915, 0, 1504, 0, 0
750.496841, 4869, 0, 2135, 0, 0
750.453590, 4801, 0, 1968, 0, 0
750.454628, 4576, 0, 1796, 2, 0
750.462246, 4799, 0, 2080, 4, 3
750.462856, 4447, 0, 2393, 0, 0
750.469665, 4678, 0, 2233, 0, 3
750.475110, 4845, 1, 2177, 4, 2
750.484895, 4317, 0, 1969, 2, 0
750.488419, 3844, 0, 1412, 6, 0
750.490246, 4892, 0, 1510, 2, 0
750.496832, 4874, 0, 2137, 2, 0
750.500296, 4140, 0, 1465, 2, 0
750.504909, 3692, 0, 1193, 2, 0
750.509130, 4413, 0, 2159, 0, 2
750.515703, 4834, 0, 2005, 2, 3
750.518279, 4482, 0, 2290, 4, 0
750.526309, 4557, 0, 2184, 0, 0
750.527394, 4902, 0, 1976, 6, 2
750.530727, 4959, 0, 2228, 0, 0
750.535366, 4781, 0, 1870, 4, 2
750.541280, 4055, 0, 2172, 0, 0
750.544333, 3738, 0, 1876, 2, 0
750.500295, 4168, 0, 1484, 2, 0
750.504909, 3672, 0, 1228, 0, 0
750.509121, 4419, 0, 2253, 0, 3
750.515697, 4820, 0, 1948, 0, 2
750.518274, 4493, 0, 2279, 2, 0
750.526306, 4569, 0, 2153, 0, 0
750.527390, 4910, 0, 1976, 4, 3
750.530724, 4968, 0, 2213, 0, 0
750.535362, 4789, 0, 1853, 6, 2
750.541268, 4060, 0, 2168, 0, 0
750.544327, 3781, 0, 1905, 2, 4
750.552742, 4846, 0, 2014, 0, 0
750.556343, 4814, 0, 1953, 4, 0
750.564990, 4341, 0, 1977, 2, 0
750.567694, 4807, 0, 2116, 0, 3
750.569542, 4638, 0, 1945, 2, 2
750.574801, 4842, 0, 2112, 2, 3
750.578280, 4513, 1, 2063, 2, 0
750.579181, 4396, 0, 2277, 4, 4
750.590532, 4730, 1, 1737, 4, 4
750.594050, 4768, 0, 2064, 4, 0
750.595131, 4858, 0, 1927, 4, 0
750.552731, 4851, 0, 1990, 0, 0
750.556330, 4816, 0, 1987, 0, 0
750.564984, 4330, 0, 1936, 2, 0
750.567689, 4782, 0, 2017, 0, 3
750.569539, 4615, 0, 1856, 2, 2
750.574797, 4808, 0, 2138, 4, 0
750.578275, 4524, 1, 2147, 2, 0
750.579175, 4373, 0, 2290, 2, 0
750.590527, 4738, 0, 1747, 4, 4
750.594044, 4777, 0, 2110, 4, 0
750.595122, 4838, 0, 1956, 4, 0
750.600171, 4364, 0, 1783, 4, 2
750.603940, 3684, 0, 1523, 2, 0
750.608233, 4464, 0, 1946, 3, 0
750.610834, 4766, 0, 2507, 4, 0
750.617845, 4804, 0, 1828, 0, 0
750.624809, 4633, 0, 2416, 0, 2
750.627758, 4786, 0, 2119, 2, 2
750.631346, 4823, 1, 1694, 0, 0
750.638805, 4908, 0, 1736, 6, 0
750.600162, 4346, 0, 1801, 2, 0
750.603938, 3680, 0, 1516, 0, 0
750.608221, 4459, 0, 1907, 3, 0
750.610827, 4768, 0, 2518, 8, 3
750.617841, 4813, 0, 1775, 5, 0
750.624805, 4628, 0, 2413, 2, 0
750.627754, 4818, 0, 2157, 2, 0
750.631341, 4830, 0, 1645, 0, 0
750.638800, 4914, 0, 1703, 6, 0
750.650289, 3682, 0, 1863, 2, 0
750.653494, 4755, 0, 1726, 2, 0
750.656292, 4719, 0, 1775, 0, 0
750.658854, 4793, 0, 2288, 0, 0
750.663837, 4773, 0, 2096, 0, 0
750.667468, 4751, 0, 2069, 2, 0
750.669228, 4542, 0, 2029, 2, 2
750.677280, 4964, 0, 1908, 6, 0
750.683302, 4634, 0, 1874, 6, 0
750.687608, 3998, 0, 2194, 2, 0
750.692970, 4692, 0, 1984, 2, 4
750.697034, 4975, 0, 1691, 3, 2
750.650268, 3624, 0, 1867, 4, 0
750.653485, 4776, 0, 1727, 2, 0
750.656284, 4762, 0, 1739, 2, 0
750.658848, 4842, 0, 2204, 0, 0
750.663832, 4722, 0, 1980, 0, 0
750.667463, 4746, 0, 2066, 0, 0
750.669221, 4572, 0, 2142, 2, 0
750.677277, 4957, 0, 1913, 2, 0
750.683297, 4640, 0, 1738, 4, 0
750.687599, 3966, 0, 2244, 2, 0
750.692962, 4685, 0, 2096, 4, 0
750.697021, 4990, 0, 1708, 2, 2
750.704143, 4982, 0, 1786, 2, 0
750.714477, 4814, 0, 2001, 2, 0
750.717245, 4638, 0, 2170, 2, 0
750.722804, 4489, 1, 1954, 6, 0
750.725056, 5023, 0, 1989, 2, 0
750.732730, 4933, 1, 2069, 4, 1
750.735361, 4530, 0, 1909, 2, 0
750.739076, 4899, 0, 2098, 2, 0
750.741682, 4533, 0, 1446, 2, 0
750.749068, 4578, 0, 2195, 0, 0
750.704132, 4968, 0, 1781, 0, 0
750.714472, 4814, 0, 1987, 4, 0
750.717241, 4653, 0, 2232, 2, 0
750.722800, 4490, 1, 1975, 6, 0
750.725052, 5019, 0, 2002, 4, 0
750.732725, 4921, 0, 2062, 6, 0
750.735357, 4542, 0, 1967, 2, 0
750.739068, 4929, 0, 2051, 0, 0
750.741681, 4497, 0, 1508, 2, 0
750.749050, 4598, 0, 2152, 4, 0
750.752634, 4837, 0, 1547, 4, 0
750.760910, 4956, 0, 1878, 2, 0
750.765584, 4381, 0, 1511, 9, 0
750.768793, 4607, 0, 2326, 0, 2
750.773825, 4733, 0, 1776, 2, 0
750.779553, 4491, 0, 1549, 2, 0
750.780263, 4213, 0, 1328, 2, 0
750.785073, 4552, 0, 1457, 2, 0
750.787850, 4719, 1, 1902, 4, 0
750.794397, 4716, 0, 2091, 0, 0
750.752624, 4814, 0, 1512, 4, 2
750.760906, 4940, 0, 1894, 0, 0
750.765583, 4397, 0, 1540, 8, 0
750.768788, 4601, 0, 2361, 4, 2
750.773821, 4727, 0, 1737, 2, 0
750.779551, 4495, 0, 1537, 0, 0
750.780261, 4225, 0, 1375, 2, 0
750.785069, 4534, 0, 1480, 4, 0
750.787842, 4701, 0, 1932, 4, 0
750.794387, 4730, 0, 2127, 0, 0
750.801885, 4001, 0, 1499, 2, 0
750.802189, 4868, 0, 1943, 4, 1
750.813043, 4691, 0, 2172, 2, 0
750.815061, 4531, 0, 2211, 4, 0
750.819276, 4683, 0, 1825, 2, 0
750.824375, 4845, 0, 1801, 2, 0
750.828317, 4790, 0, 1958, 2, 0
750.832336, 4665, 0, 1817, 4, 0
750.836192, 4217, 0, 2007, 0, 0
750.844388, 3765, 1, 1453, 4, 0
750.846626, 1880, 0, 619, 0, 0
750.801878, 4023, 0, 1514, 6, 0
750.802174, 4904, 0, 1962, 4, 0
750.813036, 4706, 0, 2234, 0, 0
750.815055, 4522, 0, 2299, 0, 0
750.819273, 4672, 0, 1779, 2, 0
750.824371, 4846, 0, 1808, 2, 4
750.828313, 4782, 0, 1930, 0, 0
750.832331, 4637, 0, 1796, 2, 0
750.836190, 4217, 0, 2026, 0, 0
750.844373, 3731, 0, 1500, 4, 0
750.846643, 1887, 0, 633, 2, 0
750.850159, 4493, 0, 1770, 0, 0
750.852307, 4457, 0, 2111, 4, 0
750.857062, 4960, 0, 1929, 6, 0
750.861916, 4633, 0, 2167, 0, 0
750.864597, 2068, 0, 748, 0, 0
750.868492, 4854, 0, 1983, 2, 0
750.872796, 4726, 0, 1732, 6, 0
750.876311, 4436, 0, 2224, 2, 0
750.881466, 4915, 0, 2179, 2, 0
750.885118, 3933, 0, 1570, 2, 0
750.892306, 4726, 0, 1970, 0, 0
750.894347, 2059, 0, 606, 0, 0
750.897738, 4805, 0, 1965, 0, 2
750.850149, 4480, 0, 1732, 2, 0
750.852297, 4444, 0, 2082, 2, 0
750.857053, 4965, 0, 1999, 6, 0
750.861909, 4648, 0, 2203, 0, 0
750.864605, 2074, 0, 774, 2, 0
750.868487, 4852, 0, 1925, 2, 0
750.872793, 4742, 0, 1740, 0, 0
750.876306, 4451, 0, 2208, 4, 0
750.881462, 4917, 0, 2120, 2, 0
750.885117, 3930, 0, 1540, 4, 0
750.892296, 4721, 0, 1897, 2, 0
750.894362, 2055, 0, 635, 0, 0
750.897723, 4829, 0, 1936, 0, 2
750.903359, 4655, 1, 2227, 2, 0
750.908939, 4658, 0, 2344, 2, 0
750.914015, 4675, 0, 2144, 2, 0
750.919353, 4623, 0, 2094, 6, 0
750.924452, 4029, 0, 2049, 2, 0
750.925478, 4896, 0, 1973, 0, 0
750.935068, 2560, 0, 711, 2, 0
750.936104, 4637, 0, 2047, 4, 2
750.938020, 4855, 1, 1474, 2, 0
750.941936, 4698, 0, 1849, 0, 0
750.947587, 4883, 0, 2075, 2, 0
750.948459, 4900, 0, 1925, 4, 0
750.903348, 4659, 1, 2193, 2, 0
750.908934, 4637, 0, 2276, 0, 0
750.914007, 4673, 0, 2141, 5, 0
750.919348, 4625, 0, 2107, 8, 0
750.924447, 4039, 0, 2102, 0, 0
750.925476, 4895, 0, 1991, 0, 0
750.935073, 2557, 0, 756, 0, 0
750.936101, 4657, 0, 2088, 2, 3
750.938016, 4817, 0, 1461, 2, 0
750.941926, 4698, 0, 1846, 0, 0
750.947579, 4874, 0, 2050, 0, 0
750.948448, 4907, 0, 1950, 4, 0
750.955135, 4695, 0, 2205, 0, 0
750.959546, 4520, 0, 1577, 6, 0
750.964417, 4538, 0, 1327, 2, 0
750.968633, 4707, 0, 1932, 8, 0
750.971781, 4407, 0, 1500, 4, 0
750.977269, 4803, 0, 1883, 4, 0
750.982634, 4797, 0, 1923, 0, 0
750.989135, 4300, 0, 1614, 0, 0
750.991366, 2141, 0, 729, 4, 0
750.995547, 4794, 0, 1775, 0, 0
750.997567, 5035, 0, 1930, 2, 0
750.955123, 4663, 0, 2206, 0, 0
750.959532, 4496, 0, 1519, 6, 0
750.964414, 4555, 0, 1316, 0, 0
750.968630, 4696, 0, 1924, 4, 0
750.971780, 4397, 0, 1443, 6, 0
750.977267, 4784, 0, 1889, 2, 0
750.982630, 4776, 0, 1944, 3, 0
750.989133, 4309, 0, 1590, 0, 0
750.991375, 2142, 0, 713, 6, 0
750.995539, 4793, 0, 1749, 0, 0
750.997556, 5029, 0, 1952, 2, 0
751.003933, 4862, 0, 2101, 2, 4
751.007111, 4878, 0, 2108, 0, 0
751.012376, 3819, 0, 2269, 2, 0
751.016805, 4820, 0, 1828, 0, 0
751.020683, 4545, 0, 2246, 0, 0
751.025086, 4308, 0, 2512, 4, 0
751.030348, 4875, 0, 2127, 2, 0
751.035467, 4939, 0, 1913, 2, 0
751.040255, 4578, 1, 1489, 2, 0
751.044385, 4669, 0, 1524, 2, 0
751.003922, 4852, 0, 1993, 2, 4
751.007099, 4906, 0, 2115, 0, 0
751.012365, 3817, 0, 2301, 4, 0
751.016802, 4829, 0, 1873, 4, 0
751.020680, 4558, 0, 2232, 0, 0
751.025081, 4333, 0, 2480, 2, 0
751.030344, 4883, 0, 2159, 0, 0
751.035461, 4953, 0, 1877, 0, 0
751.040249, 4610, 0, 1487, 2, 0
751.044380, 4682, 0, 1523, 2, 0
751.050715, 4767, 0, 1917, 0, 0
751.053218, 4442, 0, 2176, 2, 0
751.056275, 2891, 0, 1159, 2, 2
751.059704, 4455, 0, 1460, 0, 0
751.066524, 4447, 0, 2406, 0, 0
751.071314, 4463, 0, 1453, 2, 0
751.072820, 4764, 0, 2333, 6, 0
751.074447, 4235, 0, 2209, 2, 0
751.081877, 4612, 0, 2180, 0, 0
751.088407, 4724, 0, 2049, 4, 0
751.092908, 4638, 0, 1536, 2, 0
751.096434, 4670, 0, 1906, 4, 0
751.050695, 4777, 0, 1869, 0, 2
751.053203, 4423, 0, 2168, 2, 0
751.056281, 2927, 0, 1162, 2, 2
751.059700, 4429, 0, 1477, 0, 0
751.066519, 4437, 0, 2424, 0, 0
751.071312, 4473, 0, 1460, 0, 0
751.072816, 4760, 0, 2355, 6, 0
751.074443, 4231, 0, 2237, 2, 0
751.081872, 4612, 0, 2080, 4, 0
751.088401, 4733, 0, 2105, 4, 0
751.092902, 4644, 0, 1481, 2, 0
751.096427, 4674, 0, 1926, 2, 0
751.105210, 4702, 0, 2028, 2, 0
751.109449, 4869, 0, 2019, 0, 0
751.114197, 3675, 0, 1388, 2, 0
751.115614, 4502, 0, 1923, 2, 0
751.121791, 4846, 0, 2008, 0, 0
751.125318, 4440, 0, 2089, 6, 0
751.126649, 5069, 0, 1487, 4, 5
751.129190, 4396, 0, 1981, 2, 0
751.133116, 2222, 0, 706, 0, 0
751.140134, 4885, 0, 1608, 2, 0
751.146180, 4657, 0, 2045, 0, 3
751.105200, 4706, 0, 1996, 4, 0
751.109441, 4858, 0, 2030, 2, 0
751.114198, 3666, 0, 1384, 2, 0
751.115608, 4516, 0, 1889, 0, 0
751.121787, 4846, 0, 2069, 0, 0
751.125313, 4418, 0, 2114, 4, 0
751.126645, 5089, 0, 1485, 4, 0
751.129186, 4404, 0, 2033, 4, 0
751.133122, 2241, 0, 760, 4, 0
751.140127, 4877, 0, 1664, 4, 0
751.146166, 4697, 1, 2060, 6, 3
751.153788, 4717, 0, 2019, 0, 0
751.156618, 4755, 0, 2120, 4, 4
751.162983, 4864, 0, 2120, 0, 0
751.169400, 4829, 0, 2018, 0, 0
751.176872, 4931, 0, 1883, 0, 0
751.185365, 4718, 0, 1964, 2, 0
751.189465, 4930, 0, 1721, 2, 0
751.193427, 4631, 0, 1644, 4, 0
751.196156, 4664, 1, 2210, 4, 0
751.153779, 4733, 0, 1972, 0, 0
751.156610, 4758, 0, 2103, 4, 5
751.162978, 4867, 0, 2125, 0, 0
751.169397, 4832, 0, 1987, 2, 0
751.176867, 4930, 0, 1898, 0, 0
751.185358, 4721, 0, 1962, 4, 0
751.189456, 4913, 1, 1733, 4, 0
751.193424, 4623, 0, 1640, 6, 0
751.196143, 4670, 0, 2185, 2, 0
751.202505, 4913, 0, 1850, 2, 0
751.204005, 4475, 0, 1340, 6, 0
751.205542, 4916, 0, 1784, 5, 0
751.210724, 4808, 0, 1775, 6, 0
751.211140, 4514, 0, 1992, 4, 0
751.219949, 4713, 0, 2014, 2, 0
751.220295, 3501, 0, 998, 0, 0
751.224639, 3628, 0, 1353, 0, 0
751.228313, 4807, 0, 2225, 2, 0
751.234231, 4857, 1, 1704, 2, 0
751.237290, 4883, 0, 1660, 4, 0
751.242051, 4292, 0, 2221, 2, 0
751.247207, 4920, 0, 1697, 6, 0
751.202495, 4918, 0, 1780, 2, 0
751.203999, 4466, 0, 1358, 0, 4
751.205532, 4922, 0, 1720, 2, 0
751.210715, 4821, 0, 1764, 2, 0
751.211132, 4491, 0, 1945, 4, 0
751.219945, 4692, 0, 1995, 4, 0
751.220295, 3510, 0, 1018, 4, 0
751.224639, 3629, 0, 1309, 0, 0
751.228311, 4802, 0, 2212, 2, 0
751.234228, 4835, 0, 1658, 2, 0
751.237286, 4890, 0, 1630, 6, 0
751.242039, 4303, 0, 2248, 2, 0
751.247194, 4924, 0, 1744, 6, 0
751.250799, 4777, 0, 2132, 2, 0
751.256583, 3794, 0, 2150, 2, 2
751.265470, 4024, 0, 2307, 8, 0
751.269278, 4742, 0, 1734, 4, 0
751.271925, 4478, 0, 1348, 0, 0
751.276333, 4790, 0, 2037, 2, 0
751.281630, 4772, 0, 1609, 0, 0
751.284025, 4886, 0, 1735, 2, 2
751.289948, 4766, 0, 1573, 0, 0
751.293515, 4796, 1, 1976, 0, 0
751.250791, 4796, 0, 2054, 0, 0
751.256572, 3783, 0, 2229, 0, 3
751.265463, 3996, 0, 2334, 6, 0
751.269273, 4740, 0, 1720, 2, 0
751.271924, 4462, 0, 1361, 0, 0
751.276330, 4786, 0, 1963, 2, 0
751.281626, 4754, 0, 1612, 0, 0
751.284021, 4874, 0, 1680, 2, 0
751.289940, 4769, 0, 1602, 0, 0
751.293509, 4776, 0, 2041, 0, 0
751.301446, 4803, 0, 2214, 4, 0
751.303607, 4849, 0, 1580, 2, 0
751.308588, 4526, 0, 2314, 6, 0
751.315021, 4187, 0, 2195, 2, 0
751.318536, 4903, 0, 1575, 2, 0
751.324473, 4846, 1, 1798, 0, 0
751.327778, 2511, 0, 892, 6, 0
751.334195, 4877, 0, 2033, 0, 0
751.338227, 5076, 0, 1674, 0, 0
751.342661, 4579, 0, 1984, 6, 2
751.301437, 4785, 0, 2250, 0, 0
751.303596, 4829, 0, 1547, 0, 0
751.308578, 4518, 0, 2298, 4, 0
751.315015, 4162, 0, 2215, 0, 0
751.318533, 4923, 0, 1583, 0, 0
751.324470, 4817, 0, 1788, 2, 0
751.327782, 2529, 0, 864, 2, 0
751.334190, 4884, 0, 2051, 0, 0
751.338220, 5090, 0, 1679, 0, 0
751.342657, 4562, 0, 1989, 6, 3
751.354561, 4452, 0, 2248, 0, 0
751.355501, 4550, 0, 1822, 0, 0
751.356047, 4528, 0, 2278, 2, 0
751.365567, 4943, 0, 2035, 2, 0
751.371469, 3970, 0, 1576, 4, 0
751.377293, 4987, 0, 1958, 4, 0
751.378591, 4852, 0, 2139, 2, 0
751.385473, 4861, 0, 1756, 2, 0
751.388054, 4862, 0, 2039, 4, 0
751.393663, 4382, 0, 2598, 7, 0
751.397341, 4737, 0, 1980, 4, 0
751.398913, 4624, 3, 2257, 10, 0
751.354546, 4453, 0, 2208, 0, 0
751.355491, 4569, 0, 1865, 0, 0
751.356038, 4549, 0, 2288, 2, 0
751.365563, 4957, 0, 1898, 2, 0
751.371468, 3982, 0, 1524, 2, 0
751.377289, 4999, 0, 1973, 4, 0
751.378586, 4852, 0, 2104, 2, 0
751.385469, 4854, 0, 1790, 2, 0
751.388049, 4876, 0, 2080, 2, 0
751.393649, 4373, 0, 2614, 4, 0
751.397326, 4758, 0, 1956, 5, 0
751.398895, 4623, 0, 2239, 8, 0
751.405133, 4202, 0, 2228, 2, 0
751.410360, 4768, 0, 2273, 4, 0
751.413827, 4778, 0, 2212, 0, 0
751.418472, 4195, 0, 2087, 0, 0
751.421584, 4876, 1, 2198, 0, 0
751.432678, 4097, 0, 2218, 2, 0
751.433527, 2600, 0, 953, 2, 0
751.435742, 2744, 0, 1075, 4, 0
751.438184, 4908, 1, 2010, 0, 0
751.442690, 4747, 0, 1945, 2, 0
751.443750, 4585, 0, 1903, 4, 3
751.405125, 4205, 0, 2180, 0, 0
751.410353, 4763, 0, 2341, 4, 0
751.413820, 4756, 0, 2267, 0, 0
751.418466, 4211, 0, 2088, 0, 0
751.421582, 4846, 0, 2130, 7, 0
