305.528997, 867, 0, 397, 0, 0, 0.392927
305.534871, 844, 0, 347, 0, 0, 0.389353
305.542255, 847, 0, 334, 0, 0, 0.427140
305.562531, 702, 0, 304, 2, 0, 0.441828
305.580894, 854, 0, 305, 0, 0, 0.388103
305.589273, 744, 0, 310, 0, 0, 0.332496
305.598160, 849, 0, 289, 0, 0, 0.370031
305.603464, 626, 0, 302, 0, 0, 0.478410
305.617136, 424, 0, 161, 1, 0, 0.069972
305.632454, 890, 1, 291, 0, 0, 0.367794
305.640148, 847, 0, 361, 0, 0, 0.410416
305.647257, 844, 0, 275, 0, 0, 0.364143
305.662338, 740, 1, 306, 0, 0, 0.454033
305.666322, 845, 3, 347, 1, 0, 0.424410
305.679276, 705, 4, 384, 0, 0, 0.413837
305.694842, 830, 4, 385, 1, 0, 0.402222
305.699779, 887, 2, 331, 2, 0, 0.368575
305.713026, 872, 6, 269, 0, 0, 0.373222
305.745736, 692, 7, 358, 0, 0, 0.311841
305.755335, 803, 5, 283, 0, 0, 0.424491
305.766209, 868, 3, 292, 0, 0, 0.402084
305.772408, 889, 5, 275, 0, 0, 0.400874
305.786558, 654, 10, 404, 7, 0, 0.447098
305.819583, 460, 7, 164, 0, 0, 0.108812
306.202107, 969, 4, 291, 4, 0, 0.372596
306.218233, 826, 5, 243, 1, 0, 0.387386
306.219788, 802, 4, 267, 3, 0, 0.344744
306.235136, 763, 5, 458, 3, 0, 0.434140
306.240489, 793, 2, 284, 1, 0, 0.360956
306.255820, 732, 3, 370, 3, 0, 0.446768
306.267603, 772, 0, 355, 2, 0, 0.430463
306.284700, 752, 0, 373, 1, 0, 0.417126
306.292292, 861, 0, 349, 2, 0, 0.381844
306.321746, 870, 1, 297, 1, 0, 0.417146
306.333862, 779, 0, 318, 1, 0, 0.422979
306.343959, 627, 0, 309, 1, 0, 0.446010
306.353282, 725, 0, 323, 1, 0, 0.296313
306.366995, 811, 0, 281, 0, 0, 0.305516
306.379027, 823, 1, 242, 1, 0, 0.379148
306.385352, 854, 0, 332, 1, 0, 0.379557
306.391090, 761, 1, 221, 1, 0, 0.287123
306.404427, 844, 0, 304, 0, 0, 0.425332
306.413872, 550, 0, 230, 0, 0, 0.194763
306.428685, 776, 0, 377, 2, 0, 0.421873
306.436735, 738, 0, 305, 0, 0, 0.336248
306.456465, 877, 0, 353, 0, 0, 0.374747
306.460104, 732, 0, 367, 2, 0, 0.341605
306.476839, 835, 0, 309, 0, 0, 0.418573
306.478604, 788, 0, 428, 0, 2, 0.432540
306.500528, 882, 0, 332, 0, 0, 0.412776
306.501531, 786, 0, 400, 0, 0, 0.419992
306.522903, 790, 0, 259, 2, 0, 0.340257
306.528989, 850, 0, 326, 0, 0, 0.424022
306.540748, 867, 0, 264, 4, 0, 0.401859
306.553230, 787, 0, 371, 0, 0, 0.439301
306.568054, 687, 0, 331, 0, 0, 0.441232
306.581055, 779, 0, 344, 0, 0, 0.432936
306.590298, 889, 0, 320, 1, 0, 0.405286
306.601698, 597, 1, 398, 0, 0, 0.445462
306.607923, 899, 0, 337, 0, 0, 0.403264
306.614298, 754, 0, 209, 0, 0, 0.293862
306.627842, 818, 6, 309, 3, 0, 0.328582
306.653103, 851, 1, 241, 1, 0, 0.371952
306.657128, 818, 2, 408, 1, 0, 0.418050
306.668546, 819, 4, 386, 0, 0, 0.409671
306.675414, 750, 3, 390, 0, 0, 0.407534
306.684545, 821, 4, 343, 0, 1, 0.417614
306.703760, 752, 5, 321, 0, 2, 0.441284
306.708095, 833, 3, 230, 3, 0, 0.338386
306.721138, 874, 4, 307, 2, 0, 0.343599
306.728974, 765, 4, 234, 2, 0, 0.446049
306.756134, 821, 7, 311, 1, 0, 0.409460
306.766654, 915, 10, 265, 1, 1, 0.380744
306.785168, 821, 10, 380, 0, 0, 0.383033
306.790604, 867, 8, 404, 4, 0, 0.385457
307.220914, 786, 4, 367, 4, 0, 0.426924
307.233292, 863, 4, 333, 2, 0, 0.368402
307.250710, 786, 1, 340, 0, 3, 0.349499
307.270378, 748, 1, 334, 2, 0, 0.445704
307.278494, 807, 3, 312, 0, 0, 0.422553
307.290547, 862, 3, 349, 2, 1, 0.422662
307.299729, 706, 3, 357, 2, 0, 0.445333
307.302921, 797, 3, 303, 3, 0, 0.349947
307.325258, 838, 1, 293, 2, 0, 0.417426
307.327347, 798, 0, 288, 0, 0, 0.374480
307.333776, 899, 0, 293, 2, 0, 0.415622
307.354435, 799, 0, 269, 0, 0, 0.342941
307.366561, 410, 0, 194, 0, 0, 0.143249
307.373387, 683, 1, 343, 0, 0, 0.455904
307.385825, 898, 0, 364, 0, 0, 0.393747
307.402971, 814, 0, 403, 1, 0, 0.409937
307.414008, 660, 0, 332, 0, 0, 0.435882
307.421589, 896, 1, 357, 0, 2, 0.407860
307.437873, 907, 0, 334, 1, 0, 0.387556
307.448728, 782, 0, 380, 1, 0, 0.401276
307.458028, 856, 0, 348, 0, 0, 0.391456
307.474516, 851, 0, 278, 0, 0, 0.419539
307.487151, 854, 0, 288, 0, 2, 0.429599
307.504395, 921, 0, 280, 0, 0, 0.395716
307.512985, 726, 0, 287, 0, 0, 0.312719
307.520946, 767, 0, 263, 0, 0, 0.306366
307.535814, 698, 0, 324, 0, 0, 0.447048
307.545181, 817, 0, 329, 1, 0, 0.396978
307.560246, 900, 0, 332, 2, 2, 0.405511
307.567712, 924, 0, 245, 0, 3, 0.375259
307.586594, 838, 1, 364, 0, 0, 0.422281
307.597745, 847, 0, 402, 0, 0, 0.405230
307.608092, 816, 0, 366, 2, 4, 0.393103
307.621450, 769, 0, 395, 0, 2, 0.433019
307.632061, 686, 0, 388, 3, 3, 0.449762
307.661177, 857, 1, 314, 0, 2, 0.340456
307.664595, 872, 2, 335, 0, 0, 0.381467
307.679901, 909, 4, 327, 0, 0, 0.379421
307.687617, 783, 0, 273, 5, 0, 0.327098
307.694243, 797, 5, 415, 2, 0, 0.433221
307.702361, 869, 6, 243, 1, 0, 0.381633
307.720158, 905, 3, 331, 1, 2, 0.408186
307.720783, 765, 3, 298, 0, 0, 0.439248
307.732272, 886, 3, 311, 0, 4, 0.369224
307.756083, 816, 3, 214, 1, 2, 0.320666
307.761476, 649, 5, 362, 0, 0, 0.458102
307.766355, 894, 9, 260, 2, 0, 0.385391
307.784383, 772, 5, 434, 2, 0, 0.427713
307.793794, 828, 13, 450, 2, 0, 0.411065
307.812781, 609, 15, 206, 1, 0, 0.247996
308.215380, 822, 7, 408, 3, 0, 0.407869
308.226445, 339, 1, 175, 0, 0, 0.018830
308.234357, 713, 1, 324, 2, 0, 0.286742
308.241089, 829, 6, 252, 4, 0, 0.429937
308.243146, 875, 3, 304, 2, 0, 0.416704
308.265445, 721, 2, 321, 2, 0, 0.440147
308.271615, 850, 3, 302, 0, 0, 0.426965
308.286457, 869, 3, 278, 3, 0, 0.346606
308.293571, 709, 0, 380, 0, 0, 0.441994
308.304475, 826, 2, 262, 1, 0, 0.417192
308.332096, 871, 0, 381, 2, 0, 0.419822
308.334882, 739, 0, 412, 3, 0, 0.433662
308.348172, 800, 1, 420, 1, 2, 0.433089
308.355150, 900, 0, 388, 0, 0, 0.400937
308.361860, 876, 0, 399, 0, 0, 0.401984
308.367976, 345, 0, 140, 1, 0, 0.007265
308.395063, 818, 0, 389, 0, 0, 0.422475
308.409114, 891, 0, 421, 0, 0, 0.389495
308.412543, 795, 0, 470, 1, 0, 0.415732
308.419171, 614, 0, 200, 0, 0, 0.282945
308.437022, 851, 0, 357, 1, 0, 0.383421
308.437854, 725, 0, 326, 0, 0, 0.441535
308.458564, 840, 0, 290, 0, 0, 0.389319
308.464486, 581, 1, 174, 0, 0, 0.218203
308.472612, 899, 0, 351, 0, 0, 0.348265
308.481849, 893, 0, 309, 0, 0, 0.375524
308.486971, 799, 0, 329, 0, 0, 0.429663
308.509364, 880, 0, 365, 0, 0, 0.414650
308.520049, 725, 0, 373, 0, 0, 0.440280
308.539216, 834, 0, 280, 0, 0, 0.432474
308.551271, 919, 1, 397, 0, 0, 0.374807
308.552952, 816, 0, 290, 1, 0, 0.314873
308.559662, 464, 0, 218, 0, 0, 0.116238
308.573922, 861, 0, 290, 0, 0, 0.415546
308.587790, 756, 1, 478, 0, 0, 0.435401
308.596440, 869, 0, 385, 1, 0, 0.390617
308.610227, 851, 1, 328, 1, 0, 0.407272
308.614954, 905, 0, 405, 3, 0, 0.361152
308.621059, 682, 0, 350, 1, 0, 0.450986
308.640319, 876, 1, 270, 2, 0, 0.396239
308.652975, 859, 1, 386, 0, 0, 0.406022
308.671122, 874, 5, 342, 2, 0, 0.368603
308.678900, 811, 3, 375, 0, 1, 0.367114
308.692555, 905, 3, 290, 1, 0, 0.383790
308.704967, 950, 6, 295, 3, 0, 0.378282
308.717294, 886, 2, 354, 0, 0, 0.429631
308.719003, 732, 3, 305, 0, 0, 0.453452
308.731368, 865, 6, 350, 1, 0, 0.419145
308.744452, 489, 5, 130, 0, 0, 0.099064
308.756095, 768, 9, 237, 3, 0, 0.319567
308.772053, 898, 7, 329, 1, 0, 0.372061
308.782264, 813, 10, 345, 1, 0, 0.438168
308.790888, 877, 12, 303, 3, 0, 0.401601
309.200149, 853, 3, 305, 4, 0, 0.341825
309.215581, 847, 2, 312, 2, 0, 0.383538
309.226083, 596, 2, 153, 1, 0, 0.189934
309.236281, 914, 4, 294, 3, 0, 0.383862
309.251863, 843, 2, 296, 0, 0, 0.355508
309.264344, 858, 3, 255, 5, 0, 0.340563
309.278786, 902, 1, 335, 3, 0, 0.400923
309.290110, 867, 1, 282, 2, 0, 0.370779
309.294812, 687, 4, 331, 5, 0, 0.451998
309.301893, 822, 1, 269, 3, 0, 0.337345
309.309500, 772, 0, 433, 0, 0, 0.363192
309.330708, 858, 2, 402, 3, 0, 0.428215
309.339429, 750, 0, 367, 0, 0, 0.432903
309.356799, 719, 0, 360, 1, 0, 0.445207
309.366145, 887, 0, 361, 1, 0, 0.370411
309.378483, 673, 0, 410, 0, 0, 0.449411
309.393710, 887, 1, 359, 1, 0, 0.387646
309.396590, 784, 0, 388, 1, 0, 0.436021
309.405202, 756, 0, 323, 1, 0, 0.440871
309.426992, 707, 0, 280, 1, 0, 0.294013
309.437097, 877, 0, 267, 0, 0, 0.396273
309.449080, 778, 0, 264, 0, 0, 0.341516
309.455693, 689, 0, 332, 1, 2, 0.302665
309.456733, 823, 0, 387, 1, 0, 0.436587
309.470300, 926, 0, 305, 0, 0, 0.401585
309.490320, 832, 0, 372, 0, 0, 0.390410
309.492969, 778, 0, 372, 1, 0, 0.439814
309.505390, 472, 0, 170, 0, 0, 0.165721
309.520808, 844, 0, 271, 0, 0, 0.398872
309.528944, 709, 0, 247, 0, 0, 0.271318
309.533173, 852, 0, 209, 2, 0, 0.331943
309.542461, 930, 0, 315, 0, 0, 0.382572
309.556909, 846, 0, 394, 1, 0, 0.411856
309.561226, 650, 0, 432, 0, 0, 0.442643
309.564502, 792, 0, 392, 0, 0, 0.433253
309.586998, 768, 0, 382, 0, 0, 0.431833
309.608860, 759, 1, 397, 0, 0, 0.424130
309.626994, 861, 1, 355, 3, 0, 0.407294
309.632971, 759, 1, 417, 0, 0, 0.437467
309.637754, 830, 1, 265, 0, 0, 0.405127
309.656250, 862, 1, 406, 0, 0, 0.371647
309.664350, 820, 3, 343, 0, 0, 0.433474
309.678474, 843, 2, 354, 2, 0, 0.412007
309.687970, 785, 4, 186, 0, 0, 0.362307
309.720293, 729, 5, 449, 2, 0, 0.438754
309.724627, 853, 5, 291, 2, 0, 0.351734
309.739966, 674, 7, 280, 2, 0, 0.459051
309.743609, 908, 7, 266, 0, 0, 0.374066
309.750969, 858, 6, 283, 0, 0, 0.382636
309.768339, 909, 10, 361, 2, 0, 0.371035
309.781388, 814, 4, 312, 0, 0, 0.431661
309.787550, 871, 7, 343, 1, 0, 0.407602
309.799338, 831, 5, 327, 1, 0, 0.320134
309.813547, 706, 10, 204, 1, 0, 0.304571
310.218080, 876, 6, 379, 5, 0, 0.416890
310.232798, 834, 2, 373, 1, 0, 0.420317
310.237281, 632, 1, 314, 0, 1, 0.332716
310.249294, 782, 2, 397, 3, 0, 0.422519
310.275598, 774, 1, 297, 2, 0, 0.365915
310.284011, 861, 0, 355, 1, 0, 0.417489
310.291204, 849, 4, 389, 2, 0, 0.349678
310.305527, 901, 2, 308, 3, 0, 0.397550
310.312986, 781, 1, 335, 1, 0, 0.438961
310.320855, 834, 1, 319, 1, 0, 0.385275
310.324859, 862, 0, 288, 1, 0, 0.365482
310.332226, 823, 1, 339, 1, 0, 0.442208
310.346420, 870, 1, 342, 1, 0, 0.422677
