103.516114, 141, 25, 42, 0, 12, 0.331804
103.540211, 141, 31, 49, 0, 5, 0.423947
103.568780, 123, 24, 30, 2, 12, 0.442836
103.639248, 152, 31, 16, 0, 8, 0.344495
103.691319, 139, 28, 43, 0, 15, 0.424336
103.709374, 95, 30, 0, 0, 11, 0.027867
103.715271, 161, 26, 34, 0, 13, 0.378063
103.748356, 135, 27, 67, 0, 12, 0.441412
103.790755, 154, 27, 55, 0, 13, 0.418258
103.819140, 97, 28, 15, 1, 5, 0.050011
103.826791, 160, 23, 22, 0, 10, 0.403372
103.852418, 146, 25, 55, 0, 17, 0.442839
103.889865, 136, 26, 36, 0, 7, 0.435888
103.919968, 140, 33, 65, 0, 0, 0.349746
103.955619, 96, 26, 28, 0, 11, 0.164405
103.975845, 157, 26, 45, 0, 5, 0.397217
104.012591, 137, 32, 24, 0, 12, 0.440411
104.022341, 85, 29, 6, 0, 10, 0.087503
104.052453, 154, 29, 35, 0, 16, 0.402836
104.106700, 130, 29, 34, 0, 16, 0.456208
104.148480, 131, 29, 60, 0, 18, 0.432425
104.174914, 161, 30, 37, 0, 8, 0.394771
104.185298, 138, 34, 54, 0, 7, 0.431560
104.251164, 155, 29, 30, 2, 9, 0.374797
104.260247, 95, 33, 16, 0, 6, 0.096663
104.321848, 138, 29, 31, 0, 8, 0.354409
104.352060, 148, 28, 46, 0, 19, 0.368216
104.358627, 137, 29, 45, 0, 9, 0.432819
104.410908, 132, 18, 26, 0, 10, 0.407101
104.479031, 150, 21, 40, 0, 10, 0.407294
104.513811, 138, 29, 43, 0, 10, 0.430001
104.534901, 125, 20, 50, 0, 13, 0.443248
104.562488, 132, 28, 25, 1, 13, 0.264856
104.586967, 123, 28, 14, 0, 13, 0.273021
104.603705, 156, 29, 46, 0, 21, 0.428726
104.660305, 121, 33, 46, 0, 12, 0.275359
104.698617, 148, 32, 36, 0, 8, 0.431027
104.703163, 153, 32, 57, 0, 9, 0.446522
104.725573, 123, 30, 39, 0, 11, 0.302333
104.770187, 165, 35, 33, 3, 16, 0.372429
104.813832, 159, 29, 24, 0, 3, 0.398331
104.845174, 148, 28, 43, 0, 12, 0.442746
104.920874, 142, 29, 32, 0, 8, 0.414951
104.930311, 142, 28, 41, 0, 28, 0.424460
104.963807, 98, 32, 15, 0, 9, 0.153859
104.969050, 159, 25, 36, 1, 17, 0.394288
104.986212, 140, 30, 70, 0, 6, 0.440511
105.055449, 155, 21, 41, 0, 16, 0.402085
105.083269, 142, 22, 61, 0, 9, 0.406129
105.129812, 126, 27, 42, 0, 22, 0.429702
105.144950, 114, 21, 40, 1, 15, 0.288479
105.178361, 135, 29, 39, 0, 2, 0.444682
105.241205, 159, 26, 56, 0, 15, 0.410331
105.285455, 136, 30, 39, 0, 19, 0.440982
105.313172, 136, 28, 33, 0, 22, 0.358742
105.348723, 120, 27, 27, 0, 14, 0.468779
105.411956, 123, 32, 27, 0, 14, 0.208311
105.416225, 148, 30, 42, 0, 10, 0.390643
105.445529, 166, 28, 23, 0, 12, 0.382545
105.457464, 126, 29, 43, 0, 20, 0.427049
105.499477, 124, 31, 33, 0, 12, 0.273911
105.525393, 141, 31, 29, 0, 8, 0.456553
105.555238, 153, 31, 55, 0, 16, 0.411164
105.599696, 149, 24, 35, 0, 5, 0.436403
105.661689, 132, 30, 23, 0, 6, 0.320346
105.693997, 166, 27, 40, 0, 9, 0.406235
105.725129, 166, 29, 39, 0, 17, 0.395662
105.787171, 158, 30, 38, 1, 14, 0.440367
105.814151, 173, 26, 29, 0, 14, 0.413871
105.833617, 148, 27, 48, 0, 11, 0.345078
105.863546, 142, 29, 29, 0, 17, 0.447082
105.884132, 151, 25, 42, 0, 10, 0.393016
105.916252, 140, 25, 20, 0, 12, 0.398339
105.976764, 143, 28, 43, 0, 14, 0.295028
106.005474, 147, 28, 29, 0, 11, 0.399195
106.023662, 126, 29, 43, 0, 6, 0.473549
106.070195, 155, 25, 36, 0, 10, 0.356973
106.115493, 159, 26, 46, 0, 15, 0.399620
106.173662, 139, 25, 41, 0, 18, 0.427339
106.203325, 148, 28, 33, 0, 15, 0.441095
106.233107, 122, 28, 33, 0, 13, 0.460630
106.255407, 140, 30, 44, 0, 14, 0.450989
106.317326, 149, 30, 47, 0, 8, 0.337796
106.333717, 135, 29, 32, 0, 12, 0.451614
106.349672, 146, 27, 36, 0, 8, 0.352412
106.389149, 150, 30, 39, 1, 8, 0.344673
106.423418, 163, 31, 44, 0, 14, 0.357211
106.437328, 162, 31, 51, 0, 13, 0.369163
106.483643, 160, 32, 43, 0, 10, 0.437828
106.510697, 143, 32, 31, 0, 9, 0.396959
106.570133, 142, 34, 37, 0, 17, 0.328053
106.607303, 141, 34, 49, 0, 15, 0.450355
106.645165, 150, 30, 56, 0, 5, 0.356184
106.702727, 130, 29, 32, 0, 9, 0.459903
106.724206, 153, 31, 65, 0, 16, 0.429013
106.758091, 146, 33, 48, 1, 6, 0.443173
106.788526, 174, 37, 25, 0, 8, 0.384491
106.803898, 148, 31, 63, 0, 12, 0.425666
106.842470, 174, 33, 34, 0, 13, 0.364959
106.850298, 101, 35, 15, 0, 18, 0.015644
106.866572, 130, 23, 42, 0, 25, 0.428995
106.935906, 160, 30, 26, 0, 10, 0.419990
106.953227, 85, 34, 14, 0, 9, 0.040092
106.998214, 155, 30, 37, 1, 12, 0.402732
107.208064, 163, 30, 42, 0, 3, 0.385688
107.228264, 140, 31, 50, 1, 9, 0.432033
107.257625, 159, 28, 49, 0, 9, 0.387885
107.275040, 150, 27, 50, 0, 18, 0.413089
107.328451, 147, 34, 40, 0, 15, 0.452640
107.361254, 168, 31, 39, 0, 3, 0.381508
107.384961, 106, 29, 8, 0, 8, 0.098071
107.417881, 148, 32, 51, 0, 18, 0.314799
107.455398, 155, 29, 57, 0, 2, 0.387617
107.491146, 144, 23, 44, 0, 9, 0.448319
107.510595, 140, 27, 63, 0, 8, 0.424355
107.534239, 132, 29, 52, 1, 11, 0.449137
107.560861, 155, 29, 36, 2, 9, 0.409141
107.622074, 163, 27, 18, 0, 14, 0.369943
107.667331, 147, 28, 22, 0, 11, 0.292902
107.679326, 142, 30, 17, 0, 6, 0.375215
107.704790, 167, 30, 54, 0, 5, 0.404639
107.717349, 161, 30, 43, 0, 8, 0.370763
107.749562, 96, 29, 20, 0, 17, 0.144749
107.788497, 134, 24, 40, 0, 21, 0.364854
107.801575, 128, 18, 48, 0, 10, 0.456088
107.822541, 140, 23, 77, 0, 10, 0.402341
107.913149, 145, 30, 45, 0, 5, 0.399266
107.938962, 134, 22, 56, 0, 11, 0.439560
108.011818, 166, 29, 34, 0, 18, 0.402096
108.041273, 145, 33, 31, 0, 8, 0.266950
108.048623, 176, 30, 26, 1, 8, 0.355103
108.058184, 133, 33, 28, 0, 18, 0.462678
108.085635, 131, 33, 19, 0, 13, 0.442668
108.111708, 121, 35, 20, 0, 13, 0.210222
108.170156, 143, 27, 43, 0, 16, 0.449571
108.214637, 156, 24, 50, 0, 13, 0.407604
108.245707, 168, 30, 44, 0, 13, 0.394621
108.312814, 148, 27, 41, 1, 23, 0.431246
108.334679, 135, 26, 32, 1, 10, 0.447511
108.353295, 174, 36, 44, 3, 14, 0.389789
108.395894, 124, 28, 39, 0, 15, 0.307902
108.601001, 164, 29, 50, 0, 25, 0.393031
108.648820, 124, 24, 34, 1, 13, 0.446828
108.663146, 160, 27, 43, 0, 11, 0.415666
108.702825, 135, 21, 38, 0, 12, 0.466552
108.747162, 150, 29, 43, 0, 12, 0.449857
108.759160, 136, 28, 78, 0, 16, 0.425660
108.815431, 160, 35, 30, 0, 5, 0.338430
108.847527, 140, 27, 32, 0, 15, 0.443244
108.908354, 147, 28, 68, 0, 24, 0.339656
108.922621, 167, 33, 32, 0, 4, 0.399054
108.950436, 144, 30, 46, 0, 4, 0.423324
108.985822, 117, 28, 35, 0, 10, 0.470855
109.011318, 160, 34, 35, 0, 14, 0.315380
109.049291, 167, 33, 36, 0, 19, 0.349986
109.063474, 152, 29, 46, 0, 15, 0.337050
109.098316, 157, 25, 52, 0, 10, 0.391152
109.120955, 124, 27, 35, 0, 18, 0.449882
109.186964, 161, 31, 70, 0, 10, 0.391200
109.252921, 177, 33, 66, 1, 8, 0.384943
109.282032, 146, 31, 43, 0, 12, 0.313799
109.317089, 140, 26, 37, 0, 10, 0.460932
109.365012, 153, 24, 52, 0, 18, 0.430232
109.383588, 161, 28, 48, 0, 20, 0.397240
109.409261, 141, 26, 55, 1, 23, 0.452172
109.450556, 131, 31, 44, 0, 15, 0.290628
109.467506, 149, 33, 43, 0, 8, 0.415168
109.488561, 130, 29, 40, 0, 9, 0.457829
109.540465, 112, 33, 50, 0, 15, 0.269155
109.579172, 131, 27, 65, 1, 17, 0.434987
109.590419, 170, 31, 44, 0, 9, 0.421821
109.637776, 164, 31, 32, 0, 11, 0.439561
109.665445, 142, 25, 35, 0, 3, 0.408419
109.692174, 136, 33, 51, 0, 15, 0.342631
109.709088, 146, 31, 27, 0, 18, 0.457076
109.773726, 152, 28, 29, 0, 11, 0.409314
109.805107, 148, 28, 31, 0, 13, 0.433055
109.853647, 149, 28, 51, 0, 18, 0.367584
109.941028, 151, 33, 37, 2, 8, 0.464512
109.977723, 157, 31, 57, 0, 26, 0.418228
109.989122, 97, 35, 14, 0, 17, 0.027910
109.994106, 156, 31, 28, 0, 15, 0.418521
110.014911, 168, 33, 54, 0, 9, 0.381569
110.028207, 179, 35, 20, 0, 3, 0.386595
110.062093, 144, 32, 15, 0, 3, 0.305654
110.068877, 157, 31, 16, 0, 15, 0.400723
110.105204, 98, 35, 32, 0, 5, 0.073420
110.112091, 171, 30, 56, 0, 16, 0.356554
110.161857, 154, 31, 51, 3, 10, 0.446190
110.188729, 154, 32, 61, 0, 8, 0.438541
110.204181, 149, 29, 61, 0, 9, 0.387159
110.256429, 123, 29, 35, 0, 10, 0.324869
110.274643, 87, 32, 16, 0, 8, 0.010503
110.289843, 174, 34, 40, 0, 19, 0.403881
110.316256, 131, 29, 47, 0, 20, 0.458469
110.344886, 151, 28, 55, 0, 12, 0.419129
110.415201, 175, 30, 38, 0, 8, 0.375361
110.426069, 135, 24, 47, 0, 15, 0.438837
110.465715, 169, 22, 31, 0, 10, 0.381508
110.509792, 117, 33, 25, 0, 19, 0.123850
110.518109, 158, 38, 30, 1, 16, 0.333839
110.550199, 140, 30, 57, 0, 8, 0.373653
110.595620, 142, 33, 28, 0, 5, 0.448948
110.637115, 161, 31, 64, 0, 19, 0.345855
110.647446, 167, 33, 44, 0, 24, 0.413856
110.688221, 159, 31, 50, 0, 12, 0.433339
110.719916, 111, 35, 24, 0, 9, 0.219346
110.749772, 169, 30, 45, 2, 7, 0.423419
110.812600, 144, 31, 46, 0, 21, 0.447510
110.831742, 129, 23, 51, 1, 14, 0.464912
110.839213, 106, 29, 14, 0, 16, 0.050664
110.848927, 141, 24, 43, 0, 3, 0.455099
110.881726, 148, 26, 58, 0, 11, 0.408359
110.945657, 159, 28, 74, 0, 9, 0.405849
110.961761, 172, 35, 47, 0, 21, 0.380510
110.996163, 110, 30, 31, 0, 20, 0.495207
111.045553, 160, 30, 53, 0, 14, 0.415530
111.076509, 147, 31, 35, 0, 10, 0.338808
111.116587, 159, 29, 49, 0, 9, 0.434765
111.174764, 107, 27, 22, 0, 20, 0.158277
111.413809, 120, 30, 30, 0, 8, 0.487086
111.431120, 174, 32, 32, 0, 16, 0.410019
111.466009, 169, 30, 34, 0, 15, 0.388537
111.480388, 170, 27, 40, 0, 9, 0.379624
111.484414, 150, 32, 70, 0, 14, 0.402819
111.538839, 137, 27, 53, 0, 14, 0.341859
111.580525, 174, 31, 34, 0, 0, 0.395920
111.608808, 173, 32, 46, 0, 25, 0.422251
111.621853, 113, 35, 16, 0, 6, 0.110174
111.655632, 167, 31, 26, 0, 12, 0.419666
111.710841, 154, 30, 42, 0, 12, 0.405257
111.745498, 146, 24, 53, 0, 6, 0.437585
111.761413, 175, 34, 33, 0, 13, 0.426524
111.821422, 158, 25, 33, 0, 14, 0.422371
111.833155, 159, 36, 63, 0, 19, 0.329513
111.885992, 147, 24, 67, 0, 5, 0.432778
111.916546, 177, 28, 26, 0, 3, 0.399118
111.958301, 158, 28, 46, 0, 22, 0.425070
111.995676, 138, 26, 41, 1, 27, 0.451093
112.060279, 161, 38, 46, 0, 13, 0.307496
112.092171, 148, 34, 29, 0, 19, 0.282547
112.103203, 152, 27, 37, 0, 22, 0.427104
112.126026, 167, 29, 48, 0, 21, 0.445281
112.158160, 155, 29, 43, 0, 16, 0.314096
112.176550, 137, 34, 48, 0, 23, 0.457789
112.199148, 168, 30, 40, 2, 8, 0.421537
112.270896, 149, 32, 47, 0, 17, 0.355137
112.293238, 185, 24, 59, 0, 9, 0.385979
112.320528, 159, 36, 38, 0, 6, 0.442219
112.366283, 139, 19, 59, 0, 12, 0.437690
112.386638, 169, 40, 52, 0, 6, 0.376722
112.438678, 157, 32, 38, 0, 18, 0.372554
112.451698, 158, 30, 53, 0, 14, 0.430159
112.488438, 160, 27, 52, 0, 14, 0.439233
112.518863, 155, 26, 71, 0, 16, 0.426132
112.533612, 133, 27, 29, 0, 11, 0.291256
112.576955, 170, 28, 63, 0, 8, 0.429301
112.844777, 133, 23, 38, 0, 9, 0.463321
112.889528, 140, 31, 68, 0, 12, 0.420410
112.920534, 172, 27, 53, 0, 18, 0.419127
112.961655, 149, 26, 57, 0, 11, 0.434954
112.984793, 172, 34, 51, 0, 14, 0.442983
113.031718, 171, 26, 54, 1, 17, 0.370292
113.066363, 154, 22, 49, 0, 9, 0.359895
113.086299, 139, 25, 34, 0, 13, 0.303825
113.127668, 133, 23, 42, 3, 7, 0.214137
113.135869, 145, 25, 30, 0, 12, 0.196843
113.155192, 165, 32, 37, 1, 6, 0.408798
113.159191, 175, 30, 41, 0, 9, 0.354682
113.203483, 160, 21, 51, 0, 13, 0.424597
113.237718, 91, 26, 13, 0, 7, 0.014558
113.270929, 164, 23, 43, 0, 23, 0.389014
113.301205, 154, 37, 52, 0, 14, 0.435491
113.345092, 174, 35, 71, 0, 11, 0.379911
113.360442, 172, 25, 39, 1, 8, 0.408971
113.397793, 162, 24, 51, 0, 8, 0.390225
113.406525, 105, 33, 11, 0, 20, 0.009603
113.414289, 174, 30, 48, 0, 20, 0.432763
113.447048, 162, 32, 57, 0, 7, 0.356128
113.492901, 148, 31, 46, 2, 15, 0.462975
113.540378, 129, 30, 33, 0, 31, 0.476352
113.567998, 164, 30, 26, 0, 16, 0.343189
113.604911, 158, 26, 63, 1, 10, 0.450036
113.634433, 108, 31, 12, 0, 9, 0.052126
113.642426, 136, 26, 65, 0, 6, 0.449546
113.682952, 164, 28, 35, 0, 18, 0.378370
113.741561, 144, 25, 51, 1, 7, 0.447610
113.749085, 172, 24, 55, 0, 15, 0.433487
113.757438, 163, 25, 30, 0, 11, 0.350381
113.773522, 147, 27, 28, 0, 10, 0.293938
113.816875, 153, 33, 62, 0, 17, 0.415992
113.879612, 165, 31, 57, 0, 11, 0.394874
113.902898, 166, 34, 69, 0, 13, 0.402176
113.951036, 95, 36, 19, 0, 2, 0.028372
113.980241, 152, 33, 45, 0, 12, 0.463824
113.991938, 181, 35, 46, 0, 14, 0.376513
114.032106, 159, 28, 35, 0, 15, 0.409786
114.042175, 147, 29, 43, 0, 8, 0.449178
114.069443, 169, 35, 76, 0, 6, 0.371508
114.117955, 167, 26, 55, 1, 8, 0.418662
114.132585, 151, 33, 70, 0, 16, 0.430524
114.169489, 200, 32, 32, 1, 11, 0.398297
114.214104, 182, 34, 42, 0, 5, 0.399297
114.264248, 168, 34, 41, 0, 8, 0.415872
114.286790, 141, 33, 16, 0, 14, 0.248034
114.293099, 137, 32, 20, 0, 19, 0.450263
114.310404, 161, 36, 41, 3, 14, 0.299352
114.315763, 158, 32, 55, 0, 13, 0.403610
114.383867, 163, 31, 66, 1, 9, 0.324663
114.422469, 159, 32, 77, 1, 18, 0.439735
114.444840, 180, 35, 48, 0, 11, 0.400333
114.490333, 120, 33, 45, 0, 22, 0.247839
114.503249, 186, 33, 24, 0, 13, 0.376542
114.571365, 135, 32, 43, 0, 25, 0.444188
114.574676, 145, 26, 36, 1, 15, 0.439499
114.593981, 164, 33, 49, 0, 13, 0.452377
114.639960, 192, 33, 49, 0, 8, 0.393704
114.698506, 163, 35, 65, 0, 6, 0.451824
114.711321, 109, 37, 24, 0, 12, 0.108023
114.771032, 175, 32, 29, 0, 12, 0.372550
114.779753, 173, 29, 38, 0, 15, 0.430710
114.798221, 188, 32, 30, 0, 14, 0.411890
114.834501, 159, 29, 73, 0, 15, 0.403436
114.883007, 162, 36, 30, 1, 7, 0.454246
114.888576, 172, 35, 32, 0, 4, 0.457589
114.927819, 166, 31, 57, 0, 13, 0.419896
114.955792, 174, 30, 42, 0, 9, 0.400306
114.996901, 176, 31, 51, 0, 16, 0.422100
115.034606, 170, 25, 38, 0, 10, 0.443017
115.095490, 171, 27, 80, 0, 21, 0.401842
115.118996, 162, 27, 39, 0, 11, 0.433583
115.124901, 159, 27, 28, 0, 7, 0.286342
115.171394, 161, 23, 31, 0, 9, 0.388879
115.212491, 117, 37, 37, 0, 6, 0.183544
115.237251, 193, 36, 65, 0, 5, 0.410296
115.265436, 136, 33, 36, 0, 3, 0.481539
115.298247, 178, 36, 47, 0, 3, 0.381691
115.326684, 143, 35, 39, 0, 10, 0.291324
115.343022, 190, 29, 51, 0, 4, 0.399525
115.372415, 146, 28, 77, 0, 21, 0.429334
115.404770, 160, 23, 62, 0, 9, 0.391233
115.454322, 146, 24, 49, 0, 8, 0.453438
115.463877, 158, 25, 59, 1, 6, 0.447613
115.514273, 195, 28, 42, 0, 0, 0.396862
115.577269, 167, 26, 54, 0, 12, 0.349834
115.587139, 187, 29, 30, 0, 5, 0.401144
115.603679, 156, 25, 40, 0, 9, 0.415825
115.650113, 173, 28, 52, 0, 14, 0.419657
115.659896, 155, 26, 45, 0, 20, 0.435218
115.697743, 172, 37, 48, 0, 10, 0.427520
115.735047, 122, 27, 28, 1, 19, 0.222011
115.783468, 169, 27, 73, 0, 30, 0.401770
115.811111, 169, 30, 88, 0, 14, 0.424632
115.832491, 199, 36, 55, 1, 6, 0.397222
115.860436, 182, 33, 44, 1, 27, 0.400271
115.908472, 152, 34, 39, 0, 10, 0.480354
115.965449, 183, 33, 30, 0, 10, 0.416008
115.996319, 172, 30, 92, 0, 17, 0.410780
116.010946, 190, 28, 57, 0, 14, 0.395168
116.040482, 192, 31, 66, 0, 6, 0.374376
116.083943, 200, 31, 65, 1, 13, 0.394917
116.097261, 161, 28, 44, 0, 11, 0.438919
116.156962, 144, 34, 30, 0, 9, 0.292385
116.177217, 173, 31, 50, 0, 30, 0.440567
116.194147, 135, 28, 41, 0, 24, 0.476525
116.222864, 177, 26, 55, 2, 12, 0.355901
116.239046, 165, 33, 55, 0, 12, 0.386282
116.273140, 96, 27, 13, 0, 19, 0.016270
116.283760, 192, 27, 76, 0, 9, 0.374809
116.313251, 155, 27, 31, 0, 20, 0.434800
116.343751, 182, 32, 62, 0, 6, 0.399302
116.374844, 92, 36, 24, 0, 0, 0.006457
116.398960, 166, 26, 70, 0, 9, 0.379751
116.418939, 212, 39, 45, 0, 22, 0.360786
116.466009, 194, 36, 42, 0, 14, 0.411684
116.497145, 174, 33, 61, 0, 14, 0.411595
116.533222, 158, 39, 48, 0, 29, 0.470723
116.538056, 125, 42, 9, 0, 18, 0.066135
116.547270, 174, 43, 20, 0, 16, 0.352832
116.617435, 163, 30, 43, 0, 12, 0.437901
116.630595, 173, 32, 61, 0, 3, 0.396527
116.670429, 167, 30, 39, 1, 25, 0.424591
116.733002, 144, 28, 57, 1, 12, 0.451075
116.745429, 113, 37, 27, 0, 12, 0.102480
116.761810, 198, 36, 32, 0, 14, 0.432342
116.796718, 179, 31, 40, 0, 14, 0.341988
117.002397, 154, 32, 57, 1, 20, 0.424071
117.058129, 202, 33, 35, 0, 10, 0.410712
117.068127, 114, 37, 26, 0, 14, 0.042106
117.100523, 191, 33, 61, 0, 14, 0.400479
117.135471, 151, 29, 50, 0, 28, 0.436049
117.157546, 165, 28, 35, 0, 22, 0.418356
117.181071, 151, 32, 57, 0, 6, 0.448318
117.209594, 180, 37, 46, 1, 6, 0.424376
117.236876, 193, 35, 64, 0, 14, 0.362094
117.269977, 179, 36, 47, 0, 15, 0.440712
117.310701, 199, 34, 47, 1, 21, 0.385851
117.360151, 161, 24, 70, 0, 25, 0.391870
117.380771, 166, 38, 33, 0, 3, 0.276712
117.407566, 148, 37, 38, 0, 9, 0.250959
117.457355, 159, 38, 39, 0, 13, 0.448368
117.473282, 204, 32, 43, 0, 21, 0.365735
117.495268, 162, 31, 41, 0, 13, 0.444515
117.515524, 179, 34, 44, 0, 10, 0.404792
117.530264, 142, 34, 31, 0, 23, 0.265101
117.575510, 174, 34, 62, 0, 18, 0.412992
117.613437, 180, 31, 59, 0, 12, 0.430133
117.656720, 159, 27, 36, 0, 15, 0.447858
117.696246, 158, 25, 75, 0, 14, 0.426120
117.733930, 191, 32, 59, 0, 5, 0.390065
117.749442, 169, 33, 27, 0, 13, 0.357926
117.792634, 177, 29, 33, 1, 20, 0.325057
117.827505, 171, 27, 47, 0, 5, 0.363528
117.831271, 143, 37, 36, 0, 12, 0.235174
117.853965, 169, 29, 33, 0, 20, 0.467341
117.904173, 185, 32, 49, 0, 15, 0.436414
117.949554, 172, 30, 45, 1, 9, 0.423310
117.975184, 178, 28, 32, 0, 20, 0.378436
117.997361, 166, 30, 57, 0, 18, 0.390887
118.053397, 147, 28, 52, 0, 10, 0.451373
118.068422, 176, 28, 32, 0, 13, 0.369692
118.104912, 177, 31, 58, 0, 19, 0.418090
118.121870, 180, 28, 75, 0, 5, 0.382996
118.161548, 183, 33, 51, 0, 15, 0.447869
118.429663, 181, 27, 58, 0, 9, 0.416117
118.467152, 187, 38, 73, 0, 6, 0.404797
118.488878, 163, 29, 40, 2, 17, 0.421899
118.499145, 154, 35, 53, 0, 25, 0.438038
118.543905, 184, 43, 21, 0, 11, 0.425894
118.566142, 198, 31, 63, 0, 9, 0.410506
118.581501, 210, 37, 23, 0, 15, 0.390015
118.643243, 160, 26, 45, 0, 25, 0.440705
118.688492, 172, 29, 44, 0, 11, 0.413260
118.710274, 189, 35, 59, 0, 8, 0.412200
118.769607, 187, 32, 61, 0, 10, 0.343375
118.799408, 156, 30, 66, 0, 7, 0.286490
118.823159, 137, 27, 53, 0, 16, 0.466016
118.851939, 217, 28, 67, 1, 13, 0.394084
118.892425, 202, 32, 55, 0, 17, 0.409048
118.911779, 143, 25, 43, 0, 11, 0.451064
118.932167, 172, 37, 50, 0, 9, 0.328188
118.968773, 179, 31, 63, 2, 14, 0.415464
118.999997, 162, 32, 64, 0, 13, 0.464308
119.057188, 172, 28, 48, 0, 17, 0.361210
119.070003, 162, 29, 56, 0, 6, 0.395906
119.095645, 178, 32, 57, 0, 10, 0.373076
