2000.498293, 11458, 1, 4552, 7, 0, 0.000000
2000.501861, 11947, 1, 4264, 4, 0, 0.000000
2000.505007, 11748, 0, 4685, 2, 0, 0.000000
2000.514089, 11816, 0, 4916, 2, 0, 0.000000
2000.519988, 12075, 1, 4391, 3, 0, 0.000000
2000.521166, 11539, 0, 4127, 2, 0, 0.000000
2000.530755, 11908, 1, 4478, 6, 0, 0.000000
2000.533680, 11609, 1, 4340, 2, 0, 0.000000
2000.539217, 11805, 0, 4779, 1, 0, 0.000000
2000.543369, 11645, 0, 4234, 1, 0, 0.000000
2000.544712, 11687, 1, 5272, 2, 0, 0.000000
2000.549124, 11909, 0, 4840, 3, 0, 0.000000
2000.557516, 11775, 1, 4345, 0, 0, 0.000000
2000.561173, 11894, 0, 4547, 4, 0, 0.000000
2000.568545, 11690, 1, 4177, 5, 0, 0.000000
2000.573065, 11844, 0, 3987, 3, 0, 0.000000
2000.577356, 11778, 0, 5161, 7, 0, 0.000000
2000.587582, 11613, 0, 4919, 1, 0, 0.000000
2000.591415, 11882, 0, 4484, 2, 3, 0.000000
2000.596151, 11901, 0, 4751, 3, 0, 0.000000
2000.602686, 12010, 0, 4480, 6, 0, 0.000000
2000.606420, 11766, 3, 4907, 3, 0, 0.000000
2000.609686, 11792, 0, 4884, 2, 0, 0.000000
2000.614214, 11847, 0, 5005, 0, 0, 0.000000
2000.619898, 11653, 1, 4087, 1, 0, 0.000000
2000.623273, 11958, 2, 4426, 6, 0, 0.000000
2000.631508, 11984, 0, 4019, 2, 0, 0.000000
2000.636420, 11745, 0, 3826, 3, 0, 0.000000
2000.639764, 11983, 0, 4140, 4, 0, 0.000000
2000.644002, 11886, 0, 5022, 3, 0, 0.000000
2000.649748, 12033, 0, 4770, 2, 0, 0.000000
2000.653725, 11843, 0, 4460, 6, 0, 0.000000
2000.662883, 11672, 0, 4370, 2, 0, 0.000000
2000.668514, 11962, 0, 4778, 4, 0, 0.000000
2000.670756, 12037, 0, 3919, 4, 0, 0.000000
2000.675865, 11970, 0, 4535, 2, 0, 0.000000
2000.680402, 11368, 0, 4965, 1, 0, 0.000000
2000.684375, 11499, 1, 4525, 5, 0, 0.000000
2000.687703, 11707, 0, 4168, 2, 0, 0.000000
2000.697480, 11973, 0, 4426, 0, 0, 0.000000
2000.701558, 11971, 0, 4072, 3, 0, 0.000000
2000.705023, 12119, 1, 4724, 2, 0, 0.000000
2000.717634, 11928, 0, 3965, 3, 0, 0.000000
2000.720938, 11887, 0, 4189, 2, 0, 0.000000
2000.724380, 11770, 0, 4607, 3, 0, 0.000000
2000.725407, 11846, 0, 4414, 1, 0, 0.000000
2000.729871, 11735, 0, 4539, 3, 0, 0.000000
2000.737120, 12138, 0, 4316, 1, 0, 0.000000
2000.741781, 12030, 0, 4435, 0, 0, 0.000000
2000.747528, 11944, 0, 4500, 4, 0, 0.000000
2000.752305, 11873, 0, 4802, 2, 0, 0.000000
2000.765153, 11906, 1, 4515, 2, 0, 0.000000
2000.771204, 12133, 1, 4800, 6, 0, 0.000000
2000.772455, 11944, 0, 4352, 2, 0, 0.000000
2000.777227, 11881, 0, 4133, 3, 0, 0.000000
2000.784400, 12142, 0, 4445, 2, 0, 0.000000
2000.789601, 11655, 1, 4832, 3, 0, 0.000000
2000.790759, 11996, 0, 4867, 6, 0, 0.000000
2000.797103, 12190, 0, 4741, 6, 0, 0.000000
2000.797549, 11915, 0, 4029, 0, 0, 0.000000
2000.799109, 11978, 2, 4381, 3, 0, 0.000000
2000.811553, 11920, 0, 4344, 5, 0, 0.000000
2000.816238, 11972, 0, 4703, 2, 3, 0.000000
2000.816661, 11887, 1, 4465, 2, 0, 0.000000
2000.818652, 12175, 0, 4506, 3, 0, 0.000000
2000.822408, 11827, 1, 4306, 2, 0, 0.000000
2000.832243, 12027, 0, 4554, 4, 0, 0.000000
2000.837825, 11926, 0, 4503, 5, 0, 0.000000
2000.849210, 11850, 0, 5002, 7, 0, 0.000000
2000.854349, 11792, 0, 4143, 4, 0, 0.000000
2000.861598, 12061, 1, 4284, 1, 0, 0.000000
2000.868050, 11821, 2, 4510, 11, 0, 0.000000
2000.869057, 11729, 0, 4910, 3, 0, 0.000000
2000.875012, 12045, 1, 4532, 7, 0, 0.000000
2000.882097, 11882, 0, 3968, 6, 0, 0.000000
2000.886342, 12146, 1, 4035, 2, 0, 0.000000
