1000.683747, 3095, 0, 2053489, 0, 5728, 0.000000
1000.688661, 3209, 0, 2053489, 0, 5728, 0.000000
1000.693251, 3092, 0, 2053489, 0, 5728, 0.000000
1000.702961, 3137, 0, 2053489, 0, 5728, 0.000000
1000.711193, 3156, 0, 2053489, 0, 5728, 0.000000
1000.714819, 3131, 0, 2053489, 0, 5728, 0.000000
1000.732013, 3099, 0, 2053489, 0, 5728, 0.000000
1000.743235, 3132, 0, 2053489, 0, 5728, 0.000000
1000.759531, 3141, 0, 2053489, 0, 5728, 0.000000
1000.771359, 3220, 0, 2053489, 0, 5728, 0.000000
1000.774915, 3144, 0, 2053489, 0, 5728, 0.000000
1000.794106, 3278, 0, 2053489, 0, 5728, 0.000000
1000.796987, 3235, 0, 2053489, 0, 5728, 0.000000
1000.816408, 3153, 0, 2053489, 0, 5728, 0.000000
1000.818844, 3209, 0, 2053489, 0, 5728, 0.000000
1000.824493, 3140, 0, 2053489, 0, 5728, 0.000000
1000.833129, 3148, 0, 2053489, 0, 5728, 0.000000
1000.856492, 3169, 0, 2053489, 0, 5728, 0.000000
1000.862365, 3135, 0, 2053489, 0, 5728, 0.000000
1000.872683, 3144, 0, 2053489, 0, 5728, 0.000000
1000.876810, 3089, 0, 2053489, 0, 5728, 0.000000
1000.893613, 3095, 0, 2053489, 0, 5728, 0.000000
1000.896885, 3178, 0, 2053489, 0, 5728, 0.000000
1000.912787, 3056, 0, 2053489, 0, 5728, 0.000000
1000.915484, 3150, 0, 2053489, 0, 5728, 0.000000
1000.939012, 3179, 0, 2053489, 0, 5728, 0.000000
1000.944645, 3046, 0, 2053489, 0, 5728, 0.000000
1000.956398, 3145, 0, 2053489, 0, 5728, 0.000000
1000.962230, 3061, 0, 2053489, 0, 5728, 0.000000
1000.973973, 3098, 0, 2053489, 0, 5728, 0.000000
1000.983196, 3007, 0, 2053489, 0, 5728, 0.000000
1000.987146, 3169, 0, 2053489, 0, 5728, 0.000000
1001.003140, 3260, 0, 2056356, 0, 5732, 0.000000
1001.018883, 3213, 0, 2056356, 0, 5732, 0.000000
1001.022894, 3211, 0, 2056356, 0, 5732, 0.000000
1001.032664, 3083, 0, 2056356, 0, 5732, 0.000000
1001.039955, 3151, 0, 2056356, 0, 5732, 0.000000
1001.052139, 2955, 0, 2056356, 0, 5732, 0.000000
1001.065256, 3036, 0, 2056356, 0, 5732, 0.000000
1001.080400, 3182, 0, 2056356, 0, 5732, 0.000000
1001.080646, 3058, 0, 2056356, 0, 5732, 0.000000
1001.092154, 3087, 0, 2056356, 0, 5732, 0.000000
1001.112535, 3087, 0, 2056356, 0, 5732, 0.000000
1001.115854, 3066, 0, 2056356, 0, 5732, 0.000000
1001.130815, 2997, 0, 2056356, 0, 5732, 0.000000
1001.137049, 2913, 0, 2056356, 0, 5732, 0.000000
1001.151628, 2973, 0, 2056356, 0, 5732, 0.000000
1001.159278, 3048, 0, 2056356, 0, 5732, 0.000000
1001.173127, 3025, 0, 2056356, 0, 5732, 0.000000
1001.178202, 3250, 0, 2056356, 0, 5732, 0.000000
1001.196160, 3115, 0, 2056356, 0, 5732, 0.000000
1001.200500, 3284, 0, 2056356, 0, 5732, 0.000000
1001.217055, 3182, 0, 2056356, 0, 5732, 0.000000
1001.229315, 3160, 0, 2056356, 0, 5732, 0.000000
1001.244352, 3028, 0, 2056356, 0, 5732, 0.000000
1001.253069, 3073, 0, 2056356, 0, 5732, 0.000000
1001.257209, 3079, 0, 2056356, 0, 5732, 0.000000
1001.262597, 3014, 0, 2056356, 0, 5732, 0.000000
1001.281106, 3086, 0, 2056356, 0, 5732, 0.000000
1001.282408, 3253, 0, 2056356, 0, 5732, 0.000000
1001.290436, 3095, 0, 2056356, 0, 5732, 0.000000
1001.296774, 3195, 0, 2056356, 0, 5732, 0.000000
1001.310312, 3096, 0, 2056356, 0, 5732, 0.000000
1001.321102, 3052, 0, 2056356, 0, 5732, 0.000000
1001.324293, 3112, 0, 2056356, 0, 5732, 0.000000
1001.337905, 3071, 0, 2056356, 0, 5732, 0.000000
1001.354557, 3146, 0, 2056356, 0, 5732, 0.000000
1001.359086, 3004, 0, 2056356, 0, 5732, 0.000000
1001.368359, 3119, 0, 2056356, 0, 5732, 0.000000
1001.389378, 3139, 0, 2056356, 0, 5732, 0.000000
1001.397925, 3068, 0, 2056356, 0, 5732, 0.000000
1001.401202, 3193, 0, 2056356, 0, 5732, 0.000000
1001.415040, 3231, 0, 2056356, 0, 5732, 0.000000
1001.431731, 3218, 0, 2056356, 0, 5732, 0.000000
1001.435653, 3108, 0, 2056356, 0, 5732, 0.000000
1001.448982, 3043, 0, 2056356, 0, 5732, 0.000000
1001.464645, 3133, 0, 2056356, 0, 5732, 0.000000
1001.474886, 3075, 0, 2056356, 0, 5732, 0.000000
1001.481523, 3106, 0, 2056356, 0, 5732, 0.000000
1001.490173, 3133, 0, 2056356, 0, 5732, 0.000000
1001.495444, 3139, 0, 2056356, 0, 5732, 0.000000
1001.502215, 3154, 0, 2056356, 0, 5732, 0.000000
1001.517289, 3162, 0, 2056356, 0, 5732, 0.000000
1001.530110, 3193, 0, 2056356, 0, 5732, 0.000000
1001.541382, 3154, 0, 2056356, 0, 5732, 0.000000
1001.549467, 3076, 0, 2056356, 0, 5732, 0.000000
1001.563503, 3134, 0, 2056356, 0, 5732, 0.000000
1001.578678, 3171, 0, 2056356, 0, 5732, 0.000000
1001.583585, 3157, 0, 2056356, 0, 5732, 0.000000
1001.591976, 3141, 0, 2056356, 0, 5732, 0.000000
1001.607030, 3210, 0, 2056356, 0, 5732, 0.000000
1001.612352, 3079, 0, 2056356, 0, 5732, 0.000000
1001.614919, 3219, 0, 2056356, 0, 5732, 0.000000
1001.632873, 3077, 0, 2056356, 0, 5732, 0.000000
1001.639740, 3152, 0, 2056356, 0, 5732, 0.000000
1001.646520, 3173, 0, 2056356, 0, 5732, 0.000000
1001.661185, 3067, 0, 2056356, 0, 5732, 0.000000
1001.672956, 3037, 0, 2056356, 0, 5732, 0.000000
1001.681477, 3121, 0, 2056356, 0, 5732, 0.000000
1001.692499, 3095, 0, 2056356, 0, 5732, 0.000000
1001.705520, 2991, 0, 2056356, 0, 5732, 0.000000
1001.710001, 3209, 0, 2056356, 0, 5732, 0.000000
1001.720695, 3069, 0, 2056356, 0, 5732, 0.000000
1001.724084, 3137, 0, 2056356, 0, 5732, 0.000000
1001.734142, 3120, 0, 2056356, 0, 5732, 0.000000
1001.742845, 3206, 0, 2056356, 0, 5732, 0.000000
1001.753819, 3172, 0, 2056356, 0, 5732, 0.000000
1001.767446, 3138, 0, 2056356, 0, 5732, 0.000000
1001.774904, 3034, 0, 2056356, 0, 5732, 0.000000
1001.779837, 3062, 0, 2056356, 0, 5732, 0.000000
1001.792472, 3216, 0, 2056356, 0, 5732, 0.000000
1001.805547, 3317, 0, 2059225, 0, 5736, 0.000000
1001.814342, 3111, 0, 2059225, 0, 5736, 0.000000
1001.818936, 3194, 0, 2059225, 0, 5736, 0.000000
1001.822746, 3149, 0, 2059225, 0, 5736, 0.000000
1001.846427, 3125, 0, 2059225, 0, 5736, 0.000000
1001.860698, 3056, 0, 2059225, 0, 5736, 0.000000
1001.863314, 3075, 0, 2059225, 0, 5736, 0.000000
1001.876587, 3058, 0, 2059225, 0, 5736, 0.000000
1001.890636, 3113, 0, 2059225, 0, 5736, 0.000000
1001.901910, 3100, 0, 2059225, 0, 5736, 0.000000
1001.917393, 3095, 0, 2059225, 0, 5736, 0.000000
1001.938805, 3065, 0, 2059225, 0, 5736, 0.000000
1001.942335, 3127, 0, 2059225, 0, 5736, 0.000000
1001.949871, 3041, 0, 2059225, 0, 5736, 0.000000
1001.960407, 3106, 0, 2059225, 0, 5736, 0.000000
1001.967485, 3086, 0, 2059225, 0, 5736, 0.000000
1001.974909, 3129, 0, 2059225, 0, 5736, 0.000000
1001.986903, 2992, 0, 2059225, 0, 5736, 0.000000
1002.003197, 3236, 0, 2059225, 0, 5736, 0.000000
1002.006367, 3227, 0, 2059225, 0, 5736, 0.000000
1002.011223, 2943, 0, 2059225, 0, 5736, 0.000000
1002.025092, 3063, 0, 2059225, 0, 5736, 0.000000
1002.031755, 3152, 0, 2059225, 0, 5736, 0.000000
1002.047613, 3101, 0, 2059225, 0, 5736, 0.000000
1002.054899, 3107, 0, 2059225, 0, 5736, 0.000000
1002.070440, 3035, 0, 2059225, 0, 5736, 0.000000
1002.087624, 2971, 0, 2059225, 0, 5736, 0.000000
1002.097716, 3094, 0, 2059225, 0, 5736, 0.000000
1002.107431, 3057, 0, 2059225, 0, 5736, 0.000000
1002.111354, 3038, 0, 2059225, 0, 5736, 0.000000
1002.120016, 3230, 0, 2059225, 0, 5736, 0.000000
1002.134958, 2927, 0, 2059225, 0, 5736, 0.000000
1002.144094, 3137, 0, 2059225, 0, 5736, 0.000000
1002.153513, 2908, 0, 2059225, 0, 5736, 0.000000
1002.155528, 3088, 0, 2059225, 0, 5736, 0.000000
1002.178386, 3045, 0, 2059225, 0, 5736, 0.000000
1002.183003, 3193, 0, 2059225, 0, 5736, 0.000000
1002.188482, 3157, 0, 2059225, 0, 5736, 0.000000
1002.205094, 3041, 0, 2059225, 0, 5736, 0.000000
1002.212684, 3098, 0, 2059225, 0, 5736, 0.000000
1002.219797, 3201, 0, 2059225, 0, 5736, 0.000000
1002.223996, 3261, 0, 2059225, 0, 5736, 0.000000
1002.231346, 3177, 0, 2059225, 0, 5736, 0.000000
1002.255149, 3122, 0, 2059225, 0, 5736, 0.000000
1002.261033, 3154, 0, 2059225, 0, 5736, 0.000000
1002.265062, 3056, 0, 2059225, 0, 5736, 0.000000
1002.272995, 3165, 0, 2059225, 0, 5736, 0.000000
1002.285096, 3045, 0, 2059225, 0, 5736, 0.000000
1002.293552, 3136, 0, 2059225, 0, 5736, 0.000000
1002.302736, 3148, 0, 2059225, 0, 5736, 0.000000
1002.314825, 3115, 0, 2059225, 0, 5736, 0.000000
1002.329516, 3151, 0, 2059225, 0, 5736, 0.000000
1002.337143, 3081, 0, 2059225, 0, 5736, 0.000000
1002.350859, 3194, 0, 2059225, 0, 5736, 0.000000
1002.365033, 3138, 0, 2059225, 0, 5736, 0.000000
1002.370177, 3091, 0, 2059225, 0, 5736, 0.000000
1002.381512, 3187, 0, 2059225, 0, 5736, 0.000000
1002.386124, 3230, 0, 2059225, 0, 5736, 0.000000
1002.400593, 3288, 0, 2062096, 0, 5740, 0.000000
1002.418375, 3144, 0, 2062096, 0, 5740, 0.000000
1002.431492, 3161, 0, 2062096, 0, 5740, 0.000000
1002.440117, 3253, 0, 2062096, 0, 5740, 0.000000
1002.450454, 2990, 0, 2062096, 0, 5740, 0.000000
1002.462628, 3102, 0, 2062096, 0, 5740, 0.000000
1002.472866, 3105, 0, 2062096, 0, 5740, 0.000000
1002.481254, 3073, 0, 2062096, 0, 5740, 0.000000
1002.488395, 3149, 0, 2062096, 0, 5740, 0.000000
1002.500609, 3028, 0, 2062096, 0, 5740, 0.000000
1002.505219, 3076, 0, 2062096, 0, 5740, 0.000000
1002.511674, 3042, 0, 2062096, 0, 5740, 0.000000
1002.526214, 3140, 0, 2062096, 0, 5740, 0.000000
1002.532107, 3088, 0, 2062096, 0, 5740, 0.000000
1002.545075, 3027, 0, 2062096, 0, 5740, 0.000000
1002.552507, 3079, 0, 2062096, 0, 5740, 0.000000
1002.564672, 3139, 0, 2062096, 0, 5740, 0.000000
1002.575974, 3147, 0, 2062096, 0, 5740, 0.000000
1002.584874, 3075, 0, 2062096, 0, 5740, 0.000000
1002.603713, 3302, 0, 2062096, 0, 5740, 0.000000
1002.620405, 3250, 0, 2062096, 0, 5740, 0.000000
1002.628580, 3073, 0, 2062096, 0, 5740, 0.000000
1002.633357, 3156, 0, 2062096, 0, 5740, 0.000000
1002.636361, 3150, 0, 2062096, 0, 5740, 0.000000
1002.646012, 3189, 0, 2062096, 0, 5740, 0.000000
1002.652185, 3151, 0, 2062096, 0, 5740, 0.000000
1002.672285, 3107, 0, 2062096, 0, 5740, 0.000000
1002.690046, 3037, 0, 2062096, 0, 5740, 0.000000
1002.690221, 3037, 0, 2062096, 0, 5740, 0.000000
1002.697243, 3301, 0, 2062096, 0, 5740, 0.000000
1002.710648, 3115, 0, 2062096, 0, 5740, 0.000000
1002.719759, 3198, 0, 2062096, 0, 5740, 0.000000
1002.725718, 3138, 0, 2062096, 0, 5740, 0.000000
1002.755624, 3134, 0, 2062096, 0, 5740, 0.000000
1002.759110, 3165, 0, 2062096, 0, 5740, 0.000000
1002.769706, 3068, 0, 2062096, 0, 5740, 0.000000
1002.777953, 3270, 0, 2062096, 0, 5740, 0.000000
1002.789345, 3139, 0, 2062096, 0, 5740, 0.000000
1002.800294, 3112, 0, 2062096, 0, 5740, 0.000000
1002.817826, 3090, 0, 2062096, 0, 5740, 0.000000
1002.820590, 3109, 0, 2062096, 0, 5740, 0.000000
1002.832549, 3062, 0, 2062096, 0, 5740, 0.000000
1002.839647, 3153, 0, 2062096, 0, 5740, 0.000000
1002.847955, 3114, 0, 2062096, 0, 5740, 0.000000
1002.851617, 2972, 0, 2062096, 0, 5740, 0.000000
1002.860431, 3095, 0, 2062096, 0, 5740, 0.000000
1002.861501, 3128, 0, 2062096, 0, 5740, 0.000000
1002.870310, 3076, 0, 2062096, 0, 5740, 0.000000
1002.893665, 3262, 0, 2062096, 0, 5740, 0.000000
1002.904445, 3104, 0, 2062096, 0, 5740, 0.000000
1002.908364, 3038, 0, 2062096, 0, 5740, 0.000000
1002.931059, 3090, 0, 2062096, 0, 5740, 0.000000
1002.935716, 3223, 0, 2062096, 0, 5740, 0.000000
1002.944336, 3137, 0, 2062096, 0, 5740, 0.000000
1002.960072, 3167, 0, 2062096, 0, 5740, 0.000000
1002.966327, 3100, 0, 2062096, 0, 5740, 0.000000
1002.972953, 3231, 0, 2062096, 0, 5740, 0.000000
1002.981267, 3090, 0, 2062096, 0, 5740, 0.000000
1002.993359, 3256, 0, 2062096, 0, 5740, 0.000000
1003.017738, 3165, 0, 2062096, 0, 5740, 0.000000
1003.022836, 3126, 0, 2062096, 0, 5740, 0.000000
1003.032188, 3133, 0, 2062096, 0, 5740, 0.000000
1003.039055, 3145, 0, 2062096, 0, 5740, 0.000000
1003.044780, 3010, 0, 2062096, 0, 5740, 0.000000
1003.046755, 3048, 0, 2062096, 0, 5740, 0.000000
1003.071305, 3093, 0, 2062096, 0, 5740, 0.000000
1003.087913, 2998, 0, 2062096, 0, 5740, 0.000000
1003.090425, 3145, 0, 2062096, 0, 5740, 0.000000
1003.100108, 3113, 0, 2062096, 0, 5740, 0.000000
1003.114338, 3043, 0, 2062096, 0, 5740, 0.000000
1003.125176, 3094, 0, 2062096, 0, 5740, 0.000000
1003.135409, 3074, 0, 2062096, 0, 5740, 0.000000
1003.139995, 3140, 0, 2062096, 0, 5740, 0.000000
1003.149919, 3013, 0, 2062096, 0, 5740, 0.000000
1003.163074, 3098, 0, 2062096, 0, 5740, 0.000000
1003.175850, 3096, 0, 2062096, 0, 5740, 0.000000
1003.179749, 3171, 0, 2062096, 0, 5740, 0.000000
1003.197906, 3135, 0, 2062096, 0, 5740, 0.000000
1003.217831, 3143, 0, 2064969, 0, 5744, 0.000000
1003.224943, 3279, 0, 2064969, 0, 5744, 0.000000
1003.226136, 3132, 0, 2064969, 0, 5744, 0.000000
1003.244088, 3159, 0, 2064969, 0, 5744, 0.000000
1003.255930, 3126, 0, 2064969, 0, 5744, 0.000000
1003.271595, 3167, 0, 2064969, 0, 5744, 0.000000
1003.279960, 3173, 0, 2064969, 0, 5744, 0.000000
1003.287215, 3049, 0, 2064969, 0, 5744, 0.000000
1003.296969, 3016, 0, 2064969, 0, 5744, 0.000000
1003.301737, 3052, 0, 2064969, 0, 5744, 0.000000
1003.303314, 3038, 0, 2064969, 0, 5744, 0.000000
1003.322562, 3058, 0, 2064969, 0, 5744, 0.000000
1003.332342, 3065, 0, 2064969, 0, 5744, 0.000000
1003.340152, 3061, 0, 2064969, 0, 5744, 0.000000
1003.353140, 3165, 0, 2064969, 0, 5744, 0.000000
1003.366075, 3163, 0, 2064969, 0, 5744, 0.000000
1003.381478, 3288, 0, 2064969, 0, 5744, 0.000000
1003.385822, 3189, 0, 2064969, 0, 5744, 0.000000
1003.390625, 3147, 0, 2064969, 0, 5744, 0.000000
1003.407370, 3204, 0, 2064969, 0, 5744, 0.000000
1003.414504, 3330, 0, 2064969, 0, 5744, 0.000000
1003.426300, 3158, 0, 2064969, 0, 5744, 0.000000
1003.438979, 3119, 0, 2064969, 0, 5744, 0.000000
1003.444931, 3135, 0, 2064969, 0, 5744, 0.000000
1003.447971, 3112, 0, 2064969, 0, 5744, 0.000000
1003.464264, 3094, 0, 2064969, 0, 5744, 0.000000
1003.467349, 3163, 0, 2064969, 0, 5744, 0.000000
1003.476958, 3146, 0, 2064969, 0, 5744, 0.000000
1003.488945, 3171, 0, 2064969, 0, 5744, 0.000000
1003.495824, 3127, 0, 2064969, 0, 5744, 0.000000
1003.512968, 3136, 0, 2064969, 0, 5744, 0.000000
1003.519990, 3135, 0, 2064969, 0, 5744, 0.000000
1003.523218, 3141, 0, 2064969, 0, 5744, 0.000000
1003.533515, 3162, 0, 2064969, 0, 5744, 0.000000
1003.541008, 3098, 0, 2064969, 0, 5744, 0.000000
1003.562743, 3151, 0, 2064969, 0, 5744, 0.000000
1003.572953, 3143, 0, 2064969, 0, 5744, 0.000000
1003.586671, 3235, 0, 2064969, 0, 5744, 0.000000
1003.602744, 3215, 0, 2064969, 0, 5744, 0.000000
1003.608900, 3131, 0, 2064969, 0, 5744, 0.000000
1003.617642, 3241, 0, 2064969, 0, 5744, 0.000000
1003.627443, 3148, 0, 2064969, 0, 5744, 0.000000
1003.636868, 3164, 0, 2064969, 0, 5744, 0.000000
1003.644824, 3291, 0, 2064969, 0, 5744, 0.000000
1003.655493, 3020, 0, 2064969, 0, 5744, 0.000000
1003.662230, 3090, 0, 2064969, 0, 5744, 0.000000
1003.666642, 3064, 0, 2064969, 0, 5744, 0.000000
1003.670853, 3148, 0, 2064969, 0, 5744, 0.000000
1003.688285, 3190, 0, 2064969, 0, 5744, 0.000000
1003.700773, 3196, 0, 2064969, 0, 5744, 0.000000
1003.710070, 3072, 0, 2064969, 0, 5744, 0.000000
1003.720098, 3067, 0, 2064969, 0, 5744, 0.000000
1003.740214, 3034, 0, 2064969, 0, 5744, 0.000000
1003.743940, 3009, 0, 2064969, 0, 5744, 0.000000
1003.754195, 3066, 0, 2064969, 0, 5744, 0.000000
1003.762464, 3141, 0, 2064969, 0, 5744, 0.000000
1003.770868, 3198, 0, 2064969, 0, 5744, 0.000000
1003.792298, 3173, 0, 2064969, 0, 5744, 0.000000
1003.802084, 3275, 0, 2067844, 0, 5748, 0.000000
1003.813555, 3155, 0, 2067844, 0, 5748, 0.000000
1003.816838, 3145, 0, 2067844, 0, 5748, 0.000000
1003.834874, 3058, 0, 2067844, 0, 5748, 0.000000
1003.837963, 2987, 0, 2067844, 0, 5748, 0.000000
1003.853193, 3049, 0, 2067844, 0, 5748, 0.000000
1003.857765, 3098, 0, 2067844, 0, 5748, 0.000000
1003.864496, 2904, 0, 2067844, 0, 5748, 0.000000
1003.869450, 3243, 0, 2067844, 0, 5748, 0.000000
1003.885945, 3033, 0, 2067844, 0, 5748, 0.000000
1003.894445, 3046, 0, 2067844, 0, 5748, 0.000000
1003.907213, 3160, 0, 2067844, 0, 5748, 0.000000
1003.916009, 3153, 0, 2067844, 0, 5748, 0.000000
1003.924422, 3143, 0, 2067844, 0, 5748, 0.000000
1003.928401, 3077, 0, 2067844, 0, 5748, 0.000000
1003.941071, 3049, 0, 2067844, 0, 5748, 0.000000
1003.953247, 3171, 0, 2067844, 0, 5748, 0.000000
1003.962381, 3074, 0, 2067844, 0, 5748, 0.000000
1003.981998, 3138, 0, 2067844, 0, 5748, 0.000000
1003.992571, 3182, 0, 2067844, 0, 5748, 0.000000
1004.003549, 3230, 0, 2067844, 0, 5748, 0.000000
1004.007854, 3317, 0, 2067844, 0, 5748, 0.000000
1004.034292, 3179, 0, 2067844, 0, 5748, 0.000000
1004.039378, 3148, 0, 2067844, 0, 5748, 0.000000
1004.057691, 3088, 0, 2067844, 0, 5748, 0.000000
1004.069259, 3101, 0, 2067844, 0, 5748, 0.000000
1004.076597, 3106, 0, 2067844, 0, 5748, 0.000000
1004.080949, 3153, 0, 2067844, 0, 5748, 0.000000
1004.095782, 3010, 0, 2067844, 0, 5748, 0.000000
1004.103553, 3087, 0, 2067844, 0, 5748, 0.000000
1004.112642, 3157, 0, 2067844, 0, 5748, 0.000000
1004.120391, 3139, 0, 2067844, 0, 5748, 0.000000
1004.130888, 3046, 0, 2067844, 0, 5748, 0.000000
1004.143513, 3153, 0, 2067844, 0, 5748, 0.000000
1004.147309, 3124, 0, 2067844, 0, 5748, 0.000000
1004.159918, 2885, 0, 2067844, 0, 5748, 0.000000
1004.169031, 3198, 0, 2067844, 0, 5748, 0.000000
1004.182314, 3161, 0, 2067844, 0, 5748, 0.000000
1004.199118, 3183, 0, 2067844, 0, 5748, 0.000000
1004.201757, 3204, 0, 2067844, 0, 5748, 0.000000
1004.207730, 3171, 0, 2067844, 0, 5748, 0.000000
1004.224855, 3147, 0, 2067844, 0, 5748, 0.000000
1004.230037, 3178, 0, 2067844, 0, 5748, 0.000000
1004.238210, 3030, 0, 2067844, 0, 5748, 0.000000
1004.241497, 3218, 0, 2067844, 0, 5748, 0.000000
1004.260461, 3063, 0, 2067844, 0, 5748, 0.000000
1004.269001, 3062, 0, 2067844, 0, 5748, 0.000000
1004.275531, 3109, 0, 2067844, 0, 5748, 0.000000
1004.299236, 3152, 0, 2067844, 0, 5748, 0.000000
1004.303806, 3039, 0, 2067844, 0, 5748, 0.000000
1004.316380, 3014, 0, 2067844, 0, 5748, 0.000000
1004.325106, 3186, 0, 2067844, 0, 5748, 0.000000
1004.332001, 3176, 0, 2067844, 0, 5748, 0.000000
1004.341503, 3185, 0, 2067844, 0, 5748, 0.000000
1004.344716, 3070, 0, 2067844, 0, 5748, 0.000000
1004.352384, 3113, 0, 2067844, 0, 5748, 0.000000
1004.365151, 2954, 0, 2067844, 0, 5748, 0.000000
1004.377806, 3214, 0, 2067844, 0, 5748, 0.000000
1004.387856, 3149, 0, 2067844, 0, 5748, 0.000000
1004.400401, 3263, 0, 2067844, 0, 5748, 0.000000
1004.405485, 3311, 0, 2067844, 0, 5748, 0.000000
1004.416027, 3298, 0, 2067844, 0, 5748, 0.000000
1004.426161, 3203, 0, 2067844, 0, 5748, 0.000000
1004.436549, 3135, 0, 2067844, 0, 5748, 0.000000
1004.440952, 3097, 0, 2067844, 0, 5748, 0.000000
1004.461687, 3147, 0, 2067844, 0, 5748, 0.000000
1004.470366, 3044, 0, 2067844, 0, 5748, 0.000000
1004.475824, 3265, 0, 2067844, 0, 5748, 0.000000
1004.485623, 3123, 0, 2067844, 0, 5748, 0.000000
1004.497635, 3137, 0, 2067844, 0, 5748, 0.000000
1004.514811, 3218, 0, 2067844, 0, 5748, 0.000000
1004.519638, 3156, 0, 2067844, 0, 5748, 0.000000
1004.528004, 3080, 0, 2067844, 0, 5748, 0.000000
1004.540232, 2933, 0, 2067844, 0, 5748, 0.000000
1004.554592, 3194, 0, 2067844, 0, 5748, 0.000000
1004.560567, 3184, 0, 2067844, 0, 5748, 0.000000
1004.570220, 3124, 0, 2067844, 0, 5748, 0.000000
1004.572822, 3076, 0, 2067844, 0, 5748, 0.000000
1004.581564, 3034, 0, 2067844, 0, 5748, 0.000000
1004.606432, 3298, 0, 2070721, 0, 5752, 0.000000
1004.619223, 3137, 0, 2070721, 0, 5752, 0.000000
