700.337177, 4403, 0, 1645, 2, 0, 0.392103
700.343107, 3688, 0, 1496, 2, 0, 0.437959
700.350535, 4309, 0, 1647, 0, 0, 0.399186
700.352383, 4317, 0, 1769, 2, 0, 0.404541
700.353439, 4039, 0, 1865, 0, 0, 0.421646
700.363902, 4124, 0, 2121, 0, 0, 0.411016
700.374468, 4251, 0, 1459, 4, 0, 0.402405
700.377643, 3942, 0, 1701, 4, 0, 0.441637
700.385897, 4072, 0, 1938, 4, 0, 0.386349
700.386945, 3629, 1, 1189, 0, 0, 0.329823
700.390246, 3571, 0, 1529, 4, 0, 0.316598
700.394714, 4032, 0, 1600, 4, 0, 0.423862
700.399290, 4130, 0, 1885, 0, 0, 0.391173
700.405484, 4128, 0, 1713, 4, 0, 0.370637
700.416879, 4116, 0, 1687, 2, 3, 0.382370
700.420514, 4337, 0, 1598, 2, 0, 0.387436
700.427606, 4157, 0, 1338, 0, 2, 0.393840
700.431868, 4324, 0, 1665, 0, 0, 0.388981
700.435144, 4106, 0, 1599, 0, 2, 0.398268
700.443941, 4054, 0, 1078, 0, 0, 0.320937
700.445605, 4290, 0, 1828, 8, 0, 0.395714
700.452692, 3780, 0, 1894, 0, 0, 0.422663
700.452945, 4227, 0, 1976, 8, 0, 0.395573
700.458723, 4078, 0, 1220, 0, 0, 0.373705
700.466566, 3792, 0, 1940, 4, 0, 0.431579
700.470712, 4027, 0, 1631, 2, 0, 0.391849
700.474187, 3929, 0, 1987, 4, 0, 0.429327
700.479215, 4199, 0, 1640, 0, 0, 0.392179
700.482735, 4244, 0, 1877, 2, 0, 0.380112
700.486209, 4017, 0, 1748, 0, 3, 0.426184
700.489759, 3654, 0, 1482, 2, 0, 0.308373
700.495405, 4134, 1, 1752, 4, 0, 0.415121
700.509432, 3820, 1, 1961, 4, 0, 0.429944
700.512847, 4363, 0, 1633, 0, 0, 0.399514
700.517479, 4074, 0, 1709, 3, 0, 0.362805
700.524304, 4242, 0, 1920, 4, 0, 0.390107
700.527392, 3417, 0, 1944, 2, 0, 0.429900
700.537582, 4390, 0, 1771, 2, 0, 0.393434
700.542162, 3844, 0, 1885, 4, 3, 0.428740
700.545532, 4057, 0, 1507, 0, 0, 0.345799
700.548662, 4233, 0, 1713, 4, 0, 0.406904
700.551455, 4344, 0, 1860, 0, 0, 0.392866
700.562400, 3923, 0, 1402, 6, 0, 0.339222
700.566805, 4279, 0, 1667, 2, 0, 0.406045
700.566944, 4166, 0, 1463, 3, 0, 0.348152
700.575543, 3610, 0, 1963, 4, 0, 0.433964
700.581387, 2271, 0, 796, 0, 0, 0.083338
700.581884, 3745, 0, 1175, 0, 3, 0.301288
700.585492, 4252, 0, 1575, 2, 0, 0.388840
700.588543, 4269, 0, 1495, 4, 3, 0.378513
700.592597, 4162, 0, 1520, 8, 2, 0.403437
700.597920, 4263, 0, 1748, 4, 0, 0.392043
700.600559, 1852, 0, 684, 9, 0, 0.009557
700.607301, 4185, 0, 1995, 0, 0, 0.389538
700.614568, 4272, 0, 1421, 0, 0, 0.372096
700.615740, 4137, 0, 1989, 2, 0, 0.409670
700.617359, 3996, 0, 1689, 0, 0, 0.427223
700.621736, 3446, 0, 1380, 6, 0, 0.272550
700.628876, 4207, 0, 1395, 4, 0, 0.347697
700.633432, 2154, 0, 647, 0, 0, 0.077572
700.637138, 4237, 0, 1790, 6, 0, 0.409400
700.638958, 4113, 0, 1821, 0, 0, 0.411362
700.641320, 4229, 0, 1412, 4, 0, 0.368486
700.650287, 4173, 0, 1978, 4, 0, 0.411886
700.653081, 4161, 0, 1759, 0, 0, 0.415547
700.659647, 4240, 0, 1588, 2, 0, 0.383817
700.664767, 4077, 0, 1841, 0, 0, 0.414060
700.671745, 4126, 0, 1617, 0, 0, 0.403481
700.674205, 3390, 0, 1104, 2, 0, 0.265076
700.678526, 2685, 0, 935, 6, 0, 0.170000
700.681063, 4137, 0, 1343, 2, 0, 0.364825
700.684396, 4255, 0, 1974, 4, 0, 0.408600
700.694330, 4427, 0, 1675, 2, 0, 0.385744
700.698597, 4198, 0, 1641, 4, 0, 0.376767
700.702735, 4311, 0, 1854, 4, 0, 0.399717
700.706832, 3567, 1, 2008, 0, 0, 0.438423
700.707407, 4020, 0, 1725, 2, 0, 0.343880
700.714313, 4012, 0, 1929, 0, 0, 0.376932
700.718691, 4199, 0, 1618, 0, 0, 0.404134
700.725649, 4411, 0, 1732, 2, 0, 0.374434
700.728267, 3719, 0, 1129, 6, 0, 0.312166
700.736001, 2272, 0, 775, 2, 0, 0.070075
700.739756, 4167, 0, 1556, 0, 0, 0.362706
700.745311, 4208, 0, 1729, 4, 0, 0.393068
700.750525, 4148, 0, 1735, 0, 0, 0.374702
700.751357, 4290, 0, 1555, 2, 0, 0.389796
700.758493, 3875, 0, 1980, 6, 0, 0.423000
700.759685, 4363, 0, 1692, 2, 2, 0.371577
700.769102, 4177, 0, 1373, 4, 0, 0.352252
700.779026, 4164, 0, 1710, 0, 0, 0.401220
700.782238, 4319, 0, 1602, 2, 0, 0.402625
700.785376, 4145, 1, 1523, 0, 0, 0.369261
700.787668, 4126, 0, 1631, 3, 0, 0.382965
700.793697, 4306, 0, 1452, 0, 0, 0.398074
700.797244, 4253, 1, 1743, 5, 0, 0.399866
700.804904, 1860, 0, 725, 4, 0, 0.002860
700.805253, 4347, 0, 1760, 2, 0, 0.410798
700.813162, 4237, 0, 1859, 4, 0, 0.397705
700.821492, 4166, 0, 1466, 0, 0, 0.348736
700.827058, 3889, 0, 1940, 4, 0, 0.431061
700.831323, 4277, 0, 1486, 0, 0, 0.394919
700.833214, 4202, 0, 1737, 0, 0, 0.408958
700.841352, 4167, 0, 1816, 0, 2, 0.410428
700.846526, 3954, 0, 2015, 2, 0, 0.423479
700.849439, 4248, 0, 1908, 0, 0, 0.403457
700.856689, 3572, 0, 1670, 4, 3, 0.436860
700.858671, 4103, 0, 1837, 2, 0, 0.367222
700.864919, 4149, 0, 1707, 0, 0, 0.407079
700.872835, 4362, 0, 1678, 6, 0, 0.376870
700.875865, 4190, 0, 1447, 2, 0, 0.372454
700.882474, 4074, 0, 1346, 2, 0, 0.358365
700.885169, 1916, 0, 612, 2, 0, 0.037490
700.889174, 4198, 0, 1434, 0, 0, 0.408056
700.891350, 3975, 0, 1918, 2, 0, 0.427061
700.898641, 3724, 0, 1816, 4, 0, 0.445419
700.904461, 4327, 0, 1493, 6, 0, 0.384753
700.909726, 4245, 0, 1733, 4, 0, 0.393804
700.911769, 4144, 0, 1782, 2, 3, 0.419797
700.913515, 3988, 0, 1342, 9, 0, 0.315327
700.916900, 3627, 0, 1312, 2, 0, 0.309765
700.928237, 4216, 0, 1273, 2, 0, 0.359547
700.930702, 4212, 0, 1874, 5, 0, 0.400837
700.940108, 3960, 0, 1237, 2, 0, 0.341120
700.943964, 3752, 0, 1302, 0, 0, 0.289745
700.947028, 4324, 0, 1791, 2, 0, 0.396475
700.949374, 4270, 0, 1512, 2, 2, 0.388423
700.953861, 3667, 0, 1683, 0, 0, 0.444414
700.954895, 4280, 0, 1728, 6, 4, 0.402193
700.966168, 4153, 1, 1960, 11, 0, 0.391613
700.968531, 4086, 0, 2058, 2, 0, 0.406904
700.974915, 4310, 1, 1552, 2, 0, 0.407691
700.981276, 4300, 0, 1443, 0, 0, 0.370738
700.982207, 3581, 0, 1311, 2, 0, 0.300503
700.987713, 2452, 0, 879, 4, 0, 0.131552
700.995368, 4372, 1, 1587, 4, 0, 0.384452
701.001738, 4208, 0, 1823, 0, 0, 0.411387
701.005523, 4083, 0, 1427, 0, 0, 0.345812
701.011097, 4060, 1, 1631, 2, 0, 0.353232
701.012242, 3908, 0, 1784, 0, 2, 0.351403
701.017449, 4319, 0, 1676, 2, 0, 0.387381
701.028461, 4189, 0, 1658, 0, 0, 0.350946
701.029828, 3808, 0, 1676, 2, 0, 0.439111
701.040692, 4021, 0, 1940, 6, 0, 0.415326
701.044966, 4259, 0, 1439, 0, 0, 0.402402
701.049449, 4226, 0, 1660, 3, 0, 0.378623
701.059292, 4202, 0, 1817, 2, 2, 0.404609
701.060522, 3771, 0, 1940, 2, 0, 0.438176
701.066477, 4285, 0, 1706, 2, 4, 0.409593
701.071209, 4033, 0, 1812, 0, 0, 0.415442
701.075170, 4104, 1, 1835, 4, 0, 0.409956
701.081313, 4336, 0, 1832, 0, 0, 0.381704
701.083635, 4351, 0, 1692, 2, 0, 0.376621
701.088593, 4170, 0, 2001, 7, 0, 0.398977
701.090567, 1936, 0, 767, 4, 0, 0.028257
701.096676, 4219, 0, 1633, 6, 0, 0.392330
701.098531, 4315, 0, 1586, 0, 0, 0.384557
701.100938, 4239, 0, 1629, 4, 0, 0.385745
701.109743, 4269, 0, 1670, 0, 0, 0.403084
701.111957, 4402, 0, 1669, 2, 0, 0.376977
701.118021, 3280, 0, 2021, 0, 0, 0.447194
701.122212, 4296, 0, 1523, 2, 0, 0.363953
701.125016, 4173, 0, 1534, 0, 0, 0.406876
701.130420, 4040, 0, 1813, 6, 0, 0.425077
701.139961, 4212, 0, 1851, 0, 0, 0.397059
701.145595, 4285, 0, 1743, 4, 0, 0.407693
701.148636, 4098, 0, 1946, 0, 0, 0.420349
701.156393, 4018, 0, 1781, 2, 0, 0.407638
701.161017, 3525, 0, 2016, 0, 0, 0.432952
701.163187, 4238, 0, 1653, 0, 3, 0.373050
701.165516, 4079, 0, 2117, 0, 0, 0.396858
701.179647, 4057, 0, 1580, 2, 0, 0.347541
701.188250, 4378, 1, 1826, 7, 0, 0.408877
701.191834, 4193, 0, 1623, 0, 0, 0.405215
701.195136, 4351, 0, 2013, 6, 0, 0.401266
701.200746, 3761, 0, 1758, 4, 0, 0.435851
701.204823, 2149, 0, 717, 2, 0, 0.103156
701.209398, 4229, 0, 1583, 7, 0, 0.325655
701.212370, 4272, 0, 1482, 4, 0, 0.361041
701.218589, 4055, 0, 1760, 2, 0, 0.425015
701.218707, 3968, 0, 1784, 6, 0, 0.428379
701.224920, 3921, 0, 1814, 0, 0, 0.428730
701.227397, 4049, 0, 2057, 6, 0, 0.413634
701.231302, 4410, 0, 1686, 2, 0, 0.385689
701.238019, 4331, 0, 1450, 2, 0, 0.368968
701.241420, 3608, 0, 1965, 5, 0, 0.430787
701.250083, 4273, 0, 1619, 2, 0, 0.392079
701.251931, 4322, 0, 1568, 2, 0, 0.384273
701.258137, 3876, 0, 1762, 4, 0, 0.420331
701.261786, 3060, 0, 1250, 0, 0, 0.224480
701.266809, 4145, 0, 1794, 2, 2, 0.412258
701.273456, 4232, 0, 1704, 4, 0, 0.390710
701.274430, 2787, 0, 1077, 0, 0, 0.187429
701.279957, 3957, 0, 2081, 2, 0, 0.416002
701.285803, 3894, 0, 2000, 8, 2, 0.432153
701.296047, 3918, 1, 1750, 0, 0, 0.438521
701.296444, 3988, 0, 1813, 0, 0, 0.427856
701.300147, 3786, 0, 2293, 4, 0, 0.424820
701.306705, 4141, 0, 2070, 2, 0, 0.395163
701.309566, 4110, 0, 1741, 2, 0, 0.424432
701.315253, 3923, 0, 1587, 4, 0, 0.431316
701.315615, 4287, 0, 1832, 4, 0, 0.397133
701.325533, 3998, 0, 2013, 6, 0, 0.421389
701.335103, 3984, 0, 1651, 2, 0, 0.353315
701.337281, 3974, 1, 1500, 2, 0, 0.340359
701.342180, 4105, 0, 1757, 2, 0, 0.380738
701.346266, 1829, 0, 696, 4, 0, 0.016369
701.349296, 4386, 0, 1348, 6, 0, 0.379384
701.353494, 4362, 0, 1494, 2, 0, 0.384721
701.355884, 4294, 2, 1646, 0, 1, 0.398723
701.365827, 4301, 0, 1829, 2, 0, 0.377867
701.368762, 4278, 0, 1703, 6, 0, 0.379936
701.379490, 3947, 1, 1633, 4, 0, 0.431592
701.382238, 3885, 0, 1636, 0, 0, 0.352147
701.391802, 4350, 0, 1567, 4, 0, 0.368001
701.394699, 4100, 0, 1753, 5, 0, 0.410029
701.397664, 4296, 1, 1683, 4, 0, 0.371000
701.400074, 3990, 0, 1853, 2, 2, 0.404115
701.405720, 4259, 0, 1709, 0, 0, 0.409934
701.409399, 4211, 0, 1777, 0, 0, 0.399428
701.420071, 4010, 0, 2121, 0, 0, 0.416733
701.422420, 4303, 0, 1923, 2, 0, 0.393889
701.424654, 3804, 0, 1939, 10, 0, 0.435525
701.433104, 4006, 0, 1407, 4, 0, 0.401523
701.438486, 4172, 0, 1468, 0, 0, 0.384695
701.443640, 4328, 0, 1558, 2, 0, 0.395382
701.449449, 4371, 0, 1773, 2, 0, 0.406739
701.455042, 3677, 0, 1403, 2, 0, 0.292741
701.460493, 4147, 0, 1691, 0, 0, 0.416265
701.461695, 4270, 0, 1715, 2, 0, 0.405815
701.470961, 4288, 0, 1903, 4, 0, 0.405574
701.472786, 4268, 0, 1789, 4, 3, 0.403054
701.475952, 4232, 0, 1582, 2, 0, 0.374980
701.484294, 2182, 0, 855, 6, 0, 0.131404
701.490010, 3642, 0, 1748, 2, 0, 0.448246
701.495047, 3838, 1, 1289, 0, 0, 0.323023
701.497178, 4202, 1, 1735, 2, 0, 0.364833
701.498240, 4161, 0, 1657, 0, 0, 0.403097
701.501571, 4265, 0, 1585, 2, 0, 0.395571
701.507611, 4395, 0, 1640, 0, 0, 0.395359
701.517939, 4126, 0, 1996, 0, 0, 0.400689
701.526227, 4239, 0, 1617, 0, 0, 0.380660
701.528778, 4162, 0, 1962, 0, 0, 0.408072
701.534013, 4384, 0, 1734, 4, 0, 0.361248
701.535933, 4175, 0, 1192, 2, 6, 0.342233
701.542617, 4149, 0, 1471, 5, 0, 0.406395
701.543505, 4065, 0, 1738, 6, 0, 0.419394
701.550691, 4166, 0, 1590, 0, 0, 0.371021
701.556552, 3978, 0, 1392, 4, 0, 0.339084
701.559577, 3721, 0, 1719, 6, 0, 0.443378
701.568808, 4303, 0, 1861, 0, 0, 0.391258
701.572933, 3523, 0, 1812, 4, 0, 0.441322
701.580529, 4139, 0, 1800, 2, 0, 0.415888
701.583699, 4317, 0, 1895, 2, 0, 0.405105
701.587108, 3859, 0, 1906, 2, 0, 0.426390
701.588638, 3879, 0, 1670, 6, 0, 0.428214
701.600836, 3877, 1, 1924, 6, 0, 0.421406
701.604980, 3933, 0, 1535, 0, 0, 0.426062
701.608063, 3730, 0, 1080, 4, 0, 0.308833
701.618688, 4188, 1, 1275, 2, 0, 0.342246
701.621734, 3818, 0, 1208, 0, 0, 0.306513
701.627318, 4163, 0, 1755, 2, 0, 0.412363
701.629867, 4280, 0, 1709, 7, 0, 0.395157
701.633738, 3992, 0, 1899, 0, 0, 0.406815
701.635920, 4171, 0, 1504, 6, 0, 0.360685
701.639189, 4178, 0, 1847, 2, 0, 0.406572
701.646959, 4470, 0, 1632, 0, 0, 0.383962
701.650168, 2446, 0, 843, 0, 0, 0.111962
701.653008, 4260, 0, 1647, 3, 0, 0.401551
701.657525, 3832, 0, 1683, 6, 0, 0.434651
701.662342, 3932, 0, 1337, 2, 0, 0.318065
701.664707, 4049, 0, 1780, 2, 0, 0.368723
701.674085, 4154, 0, 1889, 2, 0, 0.419227
701.679937, 4222, 0, 1608, 0, 3, 0.405852
701.687956, 4273, 1, 1851, 4, 0, 0.382869
701.691726, 4304, 0, 1807, 0, 0, 0.382633
701.698789, 4168, 0, 1755, 0, 0, 0.394051
701.706288, 4030, 0, 1626, 2, 0, 0.424611
701.708238, 3909, 0, 1835, 4, 0, 0.433110
701.718092, 4218, 0, 1956, 4, 0, 0.391257
701.724562, 3987, 0, 1825, 6, 0, 0.428196
701.728344, 3749, 0, 1863, 2, 0, 0.433008
701.733189, 3964, 0, 2130, 0, 0, 0.383230
701.738653, 4194, 0, 1830, 0, 0, 0.415116
701.744705, 4096, 0, 1430, 4, 0, 0.333883
701.748712, 3524, 0, 1781, 6, 0, 0.434311
701.753735, 3842, 0, 1360, 4, 0, 0.318484
701.755908, 3749, 0, 1938, 0, 0, 0.430874
701.760327, 3860, 0, 1458, 4, 0, 0.309801
701.766112, 4222, 0, 1556, 0, 0, 0.386418
701.770670, 4036, 0, 1899, 0, 0, 0.378168
701.779021, 3982, 0, 1803, 4, 0, 0.406380
701.781879, 3829, 0, 1991, 0, 0, 0.429685
701.785275, 4116, 0, 1788, 8, 0, 0.406289
701.788815, 4254, 0, 1528, 0, 0, 0.373644
701.796601, 4204, 0, 1769, 3, 0, 0.398817
701.797225, 3846, 0, 1074, 4, 3, 0.304037
701.804742, 3835, 0, 1579, 0, 0, 0.430887
701.808392, 4104, 0, 1610, 2, 0, 0.365187
701.809776, 4285, 0, 1690, 0, 0, 0.383994
701.812615, 4201, 0, 1771, 2, 0, 0.387978
701.820218, 4225, 0, 1273, 4, 0, 0.363344
701.823303, 3559, 0, 1347, 4, 0, 0.298626
701.828757, 3929, 0, 1922, 0, 0, 0.427169
701.836431, 3404, 0, 1264, 2, 0, 0.258329
701.840243, 4159, 1, 1729, 4, 0, 0.377299
701.848641, 4196, 0, 1559, 0, 0, 0.403637
701.855141, 4044, 0, 1957, 4, 0, 0.414656
701.858661, 4076, 0, 1601, 2, 0, 0.417167
701.860886, 3739, 0, 1362, 0, 0, 0.316975
701.866983, 4321, 0, 1454, 0, 0, 0.364594
701.874824, 4169, 0, 1948, 4, 0, 0.413624
701.880925, 4095, 0, 1748, 4, 0, 0.416205
701.883336, 3680, 0, 1970, 0, 0, 0.430160
701.888185, 4149, 0, 1600, 4, 0, 0.405543
701.891299, 4220, 0, 1534, 0, 0, 0.384305
701.897521, 4215, 1, 1528, 2, 0, 0.408300
701.899453, 4162, 0, 1708, 2, 0, 0.369195
701.909010, 3774, 0, 1857, 9, 0, 0.434587
701.915537, 4316, 0, 1745, 2, 0, 0.413669
701.923817, 4248, 0, 1568, 2, 0, 0.388665
701.926533, 4273, 0, 1441, 0, 0, 0.361595
701.932296, 3691, 0, 1282, 2, 0, 0.302428
701.936519, 4259, 0, 1571, 0, 0, 0.381429
701.941333, 4205, 0, 1602, 2, 0, 0.415188
701.946383, 4236, 0, 1486, 2, 0, 0.370763
701.948901, 4140, 0, 1965, 0, 0, 0.394627
701.950270, 3856, 0, 1689, 4, 0, 0.428496
701.957153, 4136, 0, 1477, 2, 0, 0.363666
701.967378, 3788, 0, 1612, 2, 0, 0.428567
701.972836, 3508, 0, 1857, 2, 0, 0.443103
701.976794, 4248, 0, 1883, 8, 0, 0.387448
701.983566, 4228, 0, 1819, 0, 0, 0.405660
701.987209, 4329, 0, 1592, 0, 0, 0.401054
701.990286, 3613, 0, 1294, 0, 0, 0.277869
701.992191, 2639, 1, 969, 0, 0, 0.144312
701.997170, 3944, 0, 1447, 2, 0, 0.331804
702.007352, 4289, 0, 1389, 0, 4, 0.381083
702.013648, 4083, 0, 1811, 0, 0, 0.422410
702.021241, 4069, 0, 1857, 2, 0, 0.425697
702.026173, 4222, 0, 1786, 0, 0, 0.399423
702.028493, 4185, 0, 1474, 4, 0, 0.370892
702.031102, 4186, 0, 1926, 0, 0, 0.396852
702.041903, 3752, 0, 1903, 0, 0, 0.415764
702.044141, 4088, 0, 1912, 2, 0, 0.400844
702.051033, 4368, 0, 1648, 4, 2, 0.385252
702.055628, 4097, 0, 1556, 3, 0, 0.418209
702.060382, 3810, 0, 1318, 0, 2, 0.319065
702.068899, 3832, 0, 1688, 0, 0, 0.433684
702.069458, 4154, 0, 1642, 2, 0, 0.363492
702.075662, 3983, 0, 1829, 2, 0, 0.419135
702.078711, 4081, 0, 1949, 0, 0, 0.419427
702.087214, 4334, 0, 1431, 0, 2, 0.349523
702.092133, 4377, 1, 1752, 0, 3, 0.390289
702.095165, 4306, 0, 1673, 2, 0, 0.380608
702.100233, 4306, 0, 2047, 2, 0, 0.400691
702.104413, 4187, 0, 1654, 6, 0, 0.405167
702.111003, 4140, 0, 2228, 6, 0, 0.408173
702.113932, 3910, 0, 1967, 0, 0, 0.417866
702.123608, 4233, 0, 1482, 4, 0, 0.376092
702.132787, 3542, 0, 1164, 0, 0, 0.269732
702.134363, 4351, 0, 1637, 2, 0, 0.387334
702.137989, 3885, 0, 1531, 2, 0, 0.427538
702.138639, 4371, 0, 1786, 0, 0, 0.409564
702.148503, 3603, 0, 1708, 0, 0, 0.442575
702.151042, 3942, 0, 1364, 2, 0, 0.323403
702.159366, 4124, 0, 1787, 0, 0, 0.416147
702.162471, 4066, 0, 1747, 5, 0, 0.370616
702.169265, 4162, 0, 1727, 2, 0, 0.405225
702.172338, 4253, 0, 1764, 0, 0, 0.406370
702.176731, 4317, 0, 1555, 7, 0, 0.358590
702.179274, 4207, 0, 1743, 2, 0, 0.409684
702.188075, 4048, 0, 1835, 2, 0, 0.425984
702.193806, 4341, 0, 1396, 0, 0, 0.380943
702.196774, 3416, 0, 2022, 2, 0, 0.448639
702.200910, 2303, 0, 767, 0, 0, 0.126081
702.207699, 4075, 0, 1999, 4, 0, 0.408663
702.209393, 4217, 0, 1476, 0, 0, 0.405364
702.214816, 4055, 0, 1962, 0, 0, 0.414020
702.218886, 4077, 0, 1733, 6, 0, 0.340614
702.224056, 3936, 0, 1876, 2, 0, 0.353404
702.229665, 3792, 0, 1800, 2, 0, 0.436052
702.234543, 4308, 0, 1643, 4, 0, 0.407330
702.237950, 4375, 0, 1752, 2, 0, 0.376137
702.246140, 3559, 0, 1731, 4, 0, 0.442511
702.249970, 4041, 0, 1813, 0, 0, 0.412500
702.258301, 4262, 0, 1889, 0, 0, 0.405701
702.259178, 4253, 0, 1790, 2, 0, 0.403646
702.264987, 4228, 0, 1799, 4, 0, 0.397652
702.270563, 4204, 0, 1824, 2, 0, 0.410037
702.278729, 4085, 0, 1773, 0, 0, 0.425264
702.285012, 4095, 0, 1466, 2, 0, 0.416512
702.290464, 4355, 0, 1664, 0, 0, 0.384151
702.294379, 4538, 0, 1774, 0, 0, 0.400677
702.296954, 4027, 0, 1916, 0, 0, 0.421176
702.298072, 4135, 0, 1737, 0, 0, 0.402268
702.315120, 4038, 0, 1858, 4, 0, 0.369907
702.319013, 4076, 0, 1423, 0, 0, 0.408139
702.323902, 4271, 0, 1819, 0, 0, 0.407004
702.330164, 4163, 0, 1634, 4, 0, 0.405004
702.335558, 3336, 0, 1816, 0, 0, 0.447226
702.339899, 2846, 0, 1234, 6, 0, 0.231457
702.341665, 3806, 0, 1553, 0, 0, 0.317588
702.350733, 4283, 0, 1651, 0, 0, 0.404687
702.351962, 4091, 0, 1448, 0, 0, 0.348217
702.360192, 4161, 1, 2040, 8, 1, 0.416260
702.365835, 4480, 1, 1573, 8, 0, 0.388402
702.372453, 4246, 0, 1516, 2, 0, 0.403244
702.374861, 3744, 0, 1343, 4, 0, 0.295564
702.377594, 3897, 0, 1876, 4, 0, 0.426809
702.382763, 3838, 0, 1387, 2, 0, 0.297219
702.389902, 4337, 0, 1683, 0, 0, 0.374219
702.391371, 4395, 0, 1393, 2, 0, 0.353728
702.394327, 4361, 0, 1605, 4, 0, 0.357941
702.401267, 4327, 0, 1565, 0, 0, 0.375217
702.402970, 4168, 0, 1597, 2, 0, 0.421853
702.405754, 4088, 0, 1783, 0, 0, 0.418043
702.414224, 4316, 0, 1662, 0, 0, 0.371292
702.421777, 3942, 0, 1920, 4, 0, 0.414071
702.425462, 4074, 0, 1968, 2, 0, 0.421099
702.427992, 4220, 0, 1928, 0, 0, 0.408208
702.434268, 4422, 0, 1694, 0, 0, 0.384977
702.441086, 3954, 0, 1920, 0, 0, 0.419294
702.443360, 4059, 0, 1830, 0, 0, 0.425244
702.448225, 4015, 0, 1966, 0, 0, 0.405847
702.459231, 4126, 0, 2021, 0, 0, 0.389279
702.463154, 3784, 0, 2088, 2, 0, 0.425198
702.467514, 4348, 0, 1921, 0, 0, 0.399624
702.477541, 3924, 0, 1622, 2, 0, 0.437900
702.482813, 4068, 0, 1624, 2, 0, 0.364884
702.483489, 3849, 0, 1826, 0, 0, 0.423935
702.487874, 3853, 1, 1483, 9, 0, 0.324992
702.494219, 4283, 0, 1571, 0, 0, 0.376514
702.497954, 4412, 0, 1692, 0, 0, 0.399883
